Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Neutral View Trader | Stock Market,@neutralvtrader,2023-09-25T03:25:00.000Z,False," #StocksInFocus : Brace for a potential decline in #Nifty50, #BankNifty, and #Sensex today.  From a technical perspective, further downward movement is expected.  Anticipate a morning recovery followed by a potential afternoon dip. #Investing ",0,4,4,45,"['#StocksInFocus', '#Nifty50', '#BankNifty', '#Sensex', '#Investing']",['@kuttrapali26'],"['\\U0001f4c9', '\\U0001f4c9', '\\U0001f4ca', '\\U0001f4ca']",https://pbs.twimg.com/profile_images/1545753565826011137/t3koSsAF_normal.jpg
Vijay,@hiwistler,2023-09-25T03:21:52.000Z,False,"Hot Stocks | Here's why you should bet on #Granules India, Bank of Baroda for short term  #BankofBaroda  #nifty50charts in this article",0,0,0,146,"['#Granules', '#BankofBaroda', '#nifty50']",[],['\\u2705'],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
super delivery,@delivery71262,2023-09-25T03:21:48.000Z,False,"Banknifty  leval                         
 Buy 44855tgt 45044 Sell : 44522tgt:44488/44201 Nifty 50 leval                                                       
Buy:19733tgt: 19799 sell :19644tgt :19609",0,0,1,14,[],[],[],https://pbs.twimg.com/profile_images/1638917244695597058/7t6AU0Tv_normal.png
Avtar Kataria,@ace_investment,2023-09-25T03:20:40.000Z,True,"Trading levels of Nifty  for 25th  Sep, 2023
 Resistance: 19700-19750-19800                
Support: 19600-19550-19500               
DII: Positive    
FII: Negative   
Global: Negative    
Sentiment: Negative 
Trend: Negative #GIFTNIFTY #nifty50 #niftytrading #stockmarketindia",0,1,3,169,"['#GIFTNIFTY', '#nifty50', '#niftytrading', '#stockmarketindia']",[],[],https://pbs.twimg.com/profile_images/1512931091317145601/-qrm9AX2_normal.jpg
Trader Of Nifty,@traderofnifty,2023-09-25T03:19:35.000Z,False,Good Morning!  #Optionselling #OptionsTrading #Nifty #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarket #niftyOptions #BankNiftyOptions #trading #investing #StockMarketindia #nseindia #finnifty #GoodMorningTwitterWorld #Motivation,0,0,0,117,"['#Optionselling', '#OptionsTrading', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarket', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing', '#StockMarketindia', '#nseindia', '#finnifty', '#GoodMorningTwitterWorld', '#Motivation']",[],['\\U0001f64f\\U0001f3fb'],https://pbs.twimg.com/profile_images/1554014149952188416/w302z9K1_normal.jpg
Meshu,@Meshu2499,2023-09-25T03:19:24.000Z,False,"Anyone interested in cash turnover data.
If yes, show some interest so that I can share that as well#interesting #QuizTime #StockMarket #StocksToBuy #StocksInFocus #stocks #RVNL #trading #BHEL #nifty50 #optiontrading #TradingTips #PSU #gift",1,1,0,"1,020","['#interesting', '#QuizTime', '#StockMarket', '#StocksToBuy', '#StocksInFocus', '#stocks', '#RVNL', '#trading', '#BHEL', '#nifty50', '#optiontrading', '#TradingTips', '#PSU', '#gift']",[],[],https://pbs.twimg.com/profile_images/1689110600016920576/B6OBTUCC_normal.jpg
Vijay,@hiwistler,2023-09-25T03:19:21.000Z,False,"#nifty50  #IPO  
Plaza Wires IPO: Know price band, subscription date, other detailsList of upcoming IPOs",0,0,0,42,"['#nifty50', '#IPO']",[],['\\u2705'],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
Sandeep Anand,@SanCompounding,2023-09-25T03:18:41.000Z,True,‘Magnificent 7’ is the new generation ‘Nifty 50’ of 1970s - anonymous,0,0,0,70,[],[],[],https://pbs.twimg.com/profile_images/1458650261220700164/HfSsNFIo_normal.jpg
Scientific Trader,@trading_gene,2023-09-25T03:18:16.000Z,False,"#Nifty  Intraday strategy - Sell at Top(supply zone) and Buy at bottom(demand zone) after following price action.
  #chartpatterns #nifty50 #trading #StockMarket #optionbuying #stockstowatch #NiftyBank #niftyOptions #StockMarketindia #StocksToBuy #Equity #StockToWatch",0,1,0,200,"['#Nifty', '#chartpatterns', '#nifty50', '#trading', '#StockMarket', '#optionbuying', '#stockstowatch', '#NiftyBank', '#niftyOptions', '#StockMarketindia', '#StocksToBuy', '#Equity', '#StockToWatch']",[],[],https://pbs.twimg.com/profile_images/1574723113404993536/9p_idw3F_normal.png
Praveen Kumar,@viecapital,2023-09-25T03:16:17.000Z,False,#Nifty #Nifty50 #Stockmarketindia #stockmarketsVie Capital: NIFTY 25 SEPTEMBER 2023: If goes below 19650 then ... https://viecapital.blogspot.com/2023/09/nifty-25-september-2023-if-goes-below.html?spref=tw…,1,0,1,90,"['#Nifty', '#Nifty50', '#Stockmarketindia', '#stockmarkets']",[],[],https://pbs.twimg.com/profile_images/1467997553509613569/jlo71zMw_normal.jpg
Vipul H. Ramaiya CMT CFTe PGDFM,@vipulramaiya,2023-09-25T03:16:00.000Z,True,"#BATAINDIA Seems distributional, monitor the 1,615 – 1,630 support area for a potential bearish breakout; size of the pattern indicative of a potential 10% decline below support!#stockmarketcrash #StockToWatch #StocksInFocus #GIFTNIFTY #investing #Nifty #Nifty50 #OptionBuying",0,0,1,404,"['#BATAINDIA', '#stockmarketcrash', '#StockToWatch', '#StocksInFocus', '#GIFTNIFTY', '#investing', '#Nifty', '#Nifty50', '#OptionBuying']",[],[],https://pbs.twimg.com/profile_images/844970747940524032/p9he2eJY_normal.jpg
Vipul H. Ramaiya CMT CFTe PGDFM,@vipulramaiya,2023-09-25T03:15:54.000Z,True,Top 3 #Bearish breakouts on my radar this morning for downside follow-through! #TATASTEEL #ABB #GLENMARK #stockmarketcrash #StockToWatch #StocksInFocus #GIFTNIFTY #BSE #Bharat #Equity #India #investing #Nifty50 #NiftyBank #Options #Sensex #StockMarketIndia #SwingTrading,0,0,2,576,"['#Bearish', '#TATASTEEL', '#ABB', '#GLENMARK', '#stockmarketcrash', '#StockToWatch', '#StocksInFocus', '#GIFTNIFTY', '#BSE', '#Bharat', '#Equity', '#India', '#investing', '#Nifty50', '#NiftyBank', '#Options', '#Sensex', '#StockMarketIndia', '#SwingTrading']",[],[],https://pbs.twimg.com/profile_images/844970747940524032/p9he2eJY_normal.jpg
Nifty Fifty,@KhareedBech,2023-09-25T03:15:03.000Z,False,#Nifty #NiftyBank #nifty50 expecting a very good move today....look forward to buy strangles,0,0,0,41,"['#Nifty', '#NiftyBank', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1483491353229426689/A78-W4o7_normal.jpg
Bharat Kr Bansal,@BharatKrBansal1,2023-09-25T03:15:01.000Z,False,"Indices Parameters 25th Sep#BankniftyS: 44478- 44177- 43772
R: 44808- 45169- 45499#Nifty50S: 19605- 19493- 19375
R: 19737- 19848- 19986#NiftyFinS: 19658- 19519- 19368
R: 19830- 19988- 20140 ",0,0,0,73,"['#Banknifty', '#Nifty50', '#NiftyFin']","['@CNBC_Awaaz', '@ZeeBusiness']",[],https://pbs.twimg.com/profile_images/1694335539242315776/fzgKX_gR_normal.jpg
Vijay,@hiwistler,2023-09-25T03:14:57.000Z,False,"Stock Market Today: Top 10 things to know before the market opens  #nifty50Please RT

Australia 200 0.25%
Nikkei 2250.82%
GiftyNifty 0.26%",0,0,0,36,['#nifty50'],[],"['\\U0001f53b', '\\U0001f53a', '\\U0001f53a']",https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
SilenT_TradeR,@Patelbhai_DFS,2023-09-25T03:13:15.000Z,False,"#nifty50 daily chart (positional view)
previous close below 30 SMA
we need today close above 30-SMA for reversal.",0,0,0,33,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1700841558936047616/fzFBXm1Z_normal.jpg
Pratyush Shishodia,@PramilanS,2023-09-25T03:13:11.000Z,False,"Cup with handle breakoutUNION BANK
BAYER CROPSCIENCE (breakout)

Join telegram to recover your losses https://t.me/stocksaga1005#nifty50 #Nifty #banknifty #BREAKOUTSTOCKS #Breakout #stockmarkets #StocksToBuy #StocksInFocus #stockmarketnews #news #profits #charts",0,0,0,139,"['#nifty50', '#Nifty', '#banknifty', '#BREAKOUTSTOCKS', '#Breakout', '#stockmarkets', '#StocksToBuy', '#StocksInFocus', '#stockmarketnews', '#news', '#profits', '#charts']",[],"['\\U0001f447', '\\U0001f447', '\\U0001f447', '\\U0001f447']",https://pbs.twimg.com/profile_images/951044278985228288/cVcLLP6g_normal.jpg
Mohit Vidyarthi,@iMohitVidyarthi,2023-09-25T03:12:44.000Z,False,"#stockmarkets #stocktowatch #StocksToBuy for #trading #nifty50 #StockMarketindia #Nifty #GIFTNIFTY    
1.#gland  
2.#UJJIVANSFB3.#saksoft4.#icil#Watchlist",2,0,0,490,"['#stockmarkets', '#stocktowatch', '#StocksToBuy', '#trading', '#nifty50', '#StockMarketindia', '#Nifty', '#GIFTNIFTY', '#gland', '#UJJIVANSFB', '#saksoft', '#icil', '#Watchlist']",[],[],https://pbs.twimg.com/profile_images/1692000121461051392/tLOiBgyN_normal.jpg
Unstoppable Scalper,@Unstopp60972664,2023-09-25T03:12:18.000Z,False,"Today Nifty Opening Possible Near 19666

If Nifty Hold 19712 Then We Can See Upside Movement Till 19744 & 19815, 19885,

If Nifty Trading Below 19604 Then  We Can See 19534, 19464,#nifty50 #banknifty",1,0,1,160,"['#nifty50', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1612899750147403778/1tQaJQEF_normal.jpg
ℂ𝕙𝕒𝕣𝕥 𝔸𝕟𝕒𝕥𝕠𝕞𝕪 & 𝕋𝕣𝕒𝕕𝕖,@AnalystShafi,2023-09-25T03:12:11.000Z,False," #Nifty50 View for d WEEK#Nifty50last week closed @ 19674.25

Until trades below 19860, BEARish Moves can b seen
&
during this week #Nifty may Bounce from 19645 level

Strong Supports @ 19435 & 19220#NSE #SENSEX#StockToWatch#stockmarketcrash #NIFTYIT #Optionselling",0,0,2,249,"['#Nifty50', '#Nifty50', '#Nifty', '#NSE', '#SENSEX', '#StockToWatch', '#stockmarketcrash', '#NIFTYIT', '#Optionselling']",[],"['\\U0001f447', '\\U0001f447', '\\U0001f43b']",https://pbs.twimg.com/profile_images/1560643339585667072/Ie2uaAMv_normal.jpg
Pravesh Gour,@praveshgr,2023-09-25T03:11:54.000Z,False,#stocksinnews  (25-09-23)  #StocksInFocus #StockToWatch #nifty50 #stockmarkets #StockMarket #StockMarketindia #DowJones #GIFTNIFTY #DollarRate#DeltaCorp #Bajajfinance #APOLLOMIRCOSYSTEM#Phoenix ,0,0,1,307,"['#stocksinnews', '#StocksInFocus', '#StockToWatch', '#nifty50', '#stockmarkets', '#StockMarket', '#StockMarketindia', '#DowJones', '#GIFTNIFTY', '#DollarRate', '#DeltaCorp', '#Bajajfinance', '#APOLLOMIRCOSYSTEM', '#Phoenix']",['@SwastikaInvest'],[],https://pbs.twimg.com/profile_images/1447927024300011526/tPcU3KJr_normal.jpg
Unstoppable Scalper,@Unstopp60972664,2023-09-25T03:11:51.000Z,False,"Today Nifty Opening Possible Near 19666

If Nifty Hold 19712 Then We Can See Upside Movement Till 19744 & 19815, 19885,

If Nifty Trading Below 19604 Then  We Can See 19534, 19464,#nifty50 #BankNiftyOptions",1,0,0,311,"['#nifty50', '#BankNiftyOptions']",[],[],https://pbs.twimg.com/profile_images/1612899750147403778/1tQaJQEF_normal.jpg
Unstoppable Scalper,@Unstopp60972664,2023-09-25T03:11:29.000Z,False,"Today Nifty Opening Possible Near 19666

If Nifty Hold 19712 Then We Can See Upside Movement Till 19744 & 19815, 19885,  

If Nifty Trading Below 19604 Then  We Can See 19534, 19464, #nifty50 #banknifty",1,0,3,166,"['#nifty50', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1612899750147403778/1tQaJQEF_normal.jpg
Meshu,@Meshu2499,2023-09-25T03:10:33.000Z,False,"Based on the analysis and money flow point of view, the overall sentiments of the market will be i must be wrong, so do your research
 #interesting#QuizTime#StockMarket#StocksToBuy#StocksInFocus#stocks#RVNL#trading#BHEL#nifty50#Options#TradingTips#PSUBanks #PSU",0,1,0,874,"['#interesting', '#QuizTime', '#StockMarket', '#StocksToBuy', '#StocksInFocus', '#stocks', '#RVNL', '#trading', '#BHEL', '#nifty50', '#Options', '#TradingTips', '#PSUBanks', '#PSU']",[],['\\U0001f49a'],https://pbs.twimg.com/profile_images/1689110600016920576/B6OBTUCC_normal.jpg
Vipul H. Ramaiya CMT CFTe PGDFM,@vipulramaiya,2023-09-25T03:10:18.000Z,True,"#persistent Within the #IT space watching this potential flag pattern setup after the recent advance, resistance (Sep fut) comes in around Rs. 5,900 – 6,000, potential long play on a breakout!#StockToWatch #StocksInFocus #GIFTNIFTY #investing #Nifty #Nifty50 #OptionBuying… Show more",0,0,1,518,"['#persistent', '#IT', '#StockToWatch', '#StocksInFocus', '#GIFTNIFTY', '#investing', '#Nifty', '#Nifty50', '#OptionBuying']",[],[],https://pbs.twimg.com/profile_images/844970747940524032/p9he2eJY_normal.jpg
𝓖𝓾𝓻𝓾 ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,@ChartingG,2023-09-25T03:09:13.000Z,True,"Week's 1st #Casino Day in #MidCapSelect #McNifty 

Enjoy #nifty50 too",0,0,5,282,"['#Casino', '#MidCapSelect', '#McNifty', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1643299353581453312/BMZVj2-H_normal.jpg
GEPL Capital,@GEPLCapital,2023-09-25T03:08:20.000Z,False,"#NIFTY @ 19674#BANKNIFTY @ 44612
FII positions are Negative,
DII are Positive, 
Trend Neutral.#GIFTNifty (+57) likely Positive opening for #Nifty50. #AskExpertAtGEPLCapital",0,0,0,205,"['#NIFTY', '#BANKNIFTY', '#GIFTNifty', '#Nifty50', '#AskExpertAtGEPLCapital']",[],[],https://pbs.twimg.com/profile_images/1466688312303710212/XZcCcN7B_normal.jpg
Vipul H. Ramaiya CMT CFTe PGDFM,@vipulramaiya,2023-09-25T03:06:30.000Z,True,Top 4 trading range setups on my radar this #AM !!#RBLBANK #COLPAL #ZEEL #INDIACEM #stockmarketcrash #StockToWatch #StocksInFocus #GIFTNIFTY #BSE #Bharat #Equity #India #investing #Nifty #Nifty50 #NiftyBank #OptionBuying #Options #Sensex  #StockMarketIndia  #SwingTrading,1,0,4,"1,582","['#AM', '#RBLBANK', '#COLPAL', '#ZEEL', '#INDIACEM', '#stockmarketcrash', '#StockToWatch', '#StocksInFocus', '#GIFTNIFTY', '#BSE', '#Bharat', '#Equity', '#India', '#investing', '#Nifty', '#Nifty50', '#NiftyBank', '#OptionBuying', '#Options', '#Sensex', '#StockMarketIndia', '#SwingTrading']",[],[],https://pbs.twimg.com/profile_images/844970747940524032/p9he2eJY_normal.jpg
Mint,@livemint,2023-09-25T03:05:08.000Z,True,"The Indian stock market indices, #Nifty50 and #Sensex, are likely to open on a tepid note Monday following weak global cues.",0,0,2,"2,312","['#Nifty50', '#Sensex']",[],[],https://pbs.twimg.com/profile_images/1622468600367042562/6xZ3C-N3_normal.jpg
Avani B,@AB_Optstar,2023-09-25T03:03:50.000Z,False,"Key Derivative statistics:

Crucial supports-
Nifty 19600
BN 44300-350
FN 19680-700
Midcpnifty 8975-9000

Breach of these levels can trigger another round of sell-off up to 1-1.5%#Nifty50 #Banknifty #FIIflows #IndiaVix #OptionsTrading #StockMarketIndia",0,0,5,275,"['#Nifty50', '#Banknifty', '#FIIflows', '#IndiaVix', '#OptionsTrading', '#StockMarketIndia']",[],[],https://pbs.twimg.com/profile_images/1662366446708752384/RA1VEgT9_normal.png
ajay,@Whyajayhere,2023-09-25T03:01:56.000Z,False,Nifty and banknifty let's see where it goes.#banknifty #Nifty #nifty50 #trading #TradingView #tradingpsychology #TradingTips #TradingStrategies #stockmarketcrash,0,0,1,65,"['#banknifty', '#Nifty', '#nifty50', '#trading', '#TradingView', '#tradingpsychology', '#TradingTips', '#TradingStrategies', '#stockmarketcrash']",[],[],https://pbs.twimg.com/profile_images/1600411066206277632/0rMwgSIv_normal.jpg
TradingDoc,@tradingdocin,2023-09-25T03:00:34.000Z,False,Good morning Trader's Buy on dips today in #nifty and #banknifty #flat to #positive open today#sensex #btst #stockmarket #giftnifty #nifty50 #midcap #psubanks #hdfc,0,1,2,412,"['#nifty', '#banknifty', '#flat', '#positive', '#sensex', '#btst', '#stockmarket', '#giftnifty', '#nifty50', '#midcap', '#psubanks', '#hdfc']",[],['\\u2764\\ufe0f'],https://pbs.twimg.com/profile_images/1603104373537918976/7_vlKksy_normal.jpg
Mint,@livemint,2023-09-25T03:00:30.000Z,True,"The Indian stock market indices, Sensex and Nifty 50 are expected to open flat with a negative bias on Monday amid mixed global cues.",0,0,4,"2,130",[],[],[],https://pbs.twimg.com/profile_images/1622468600367042562/6xZ3C-N3_normal.jpg
The_Financier,@TheFinancier8,2023-09-25T03:00:01.000Z,False,"#GABRIEL analysis on :

Super Duper Strong! #stockmarkets #StocksInFocus #stockmarketnews #TradingView #TRADINGTIPS #BREAKOUTSTOCKS #BreakoutSoon #SwingTrading #bullrun #Bullish #nifty50 #bullrun #BullishAF #StocksToBuy #StockInNews",0,0,1,19,"['#GABRIEL', '#stockmarkets', '#StocksInFocus', '#stockmarketnews', '#TradingView', '#TRADINGTIPS', '#BREAKOUTSTOCKS', '#BreakoutSoon', '#SwingTrading', '#bullrun', '#Bullish', '#nifty50', '#bullrun', '#BullishAF', '#StocksToBuy', '#StockInNews']",['@TradingView'],[],https://pbs.twimg.com/profile_images/1560952543907577856/S2qpEUYY_normal.jpg
MoneyCapitalAI,@moneycapitalai,2023-09-25T03:00:01.000Z,True,"Stocks under F&O ban on NSE:#canarabank#granules India#DeltaCorp#Hindustan Copper
Indiabulls Housing Finance#Manappuram Finance#StockMarket #Nifty50 #NSE",0,0,2,627,"['#canarabank', '#granules', '#DeltaCorp', '#Hindustan', '#Manappuram', '#StockMarket', '#Nifty50', '#NSE']",[],[],https://pbs.twimg.com/profile_images/1459216832754245632/GDj4caUg_normal.jpg
The_Financier,@TheFinancier8,2023-09-25T03:00:01.000Z,False,"#STEELCAS analysis on :

Pennant Formation after a Rally! Wait for the B/O. #stockmarkets #StocksInFocus #stockmarketnews #TradingView #TRADINGTIPS #BREAKOUTSTOCKS #BreakoutSoon #SwingTrading #bullrun #Bullish #nifty50 #bullrun #BullishAF #StocksToBuy #StockInNews",0,0,1,19,"['#STEELCAS', '#stockmarkets', '#StocksInFocus', '#stockmarketnews', '#TradingView', '#TRADINGTIPS', '#BREAKOUTSTOCKS', '#BreakoutSoon', '#SwingTrading', '#bullrun', '#Bullish', '#nifty50', '#bullrun', '#BullishAF', '#StocksToBuy', '#StockInNews']",['@TradingView'],['\\U0001f911'],https://pbs.twimg.com/profile_images/1560952543907577856/S2qpEUYY_normal.jpg
The_Financier,@TheFinancier8,2023-09-25T03:00:01.000Z,False,"#VBL analysis on :

Continuation Breakouts are one of the easiest to trade & to pyramid! #stockmarkets #StocksInFocus #stockmarketnews #TradingView #TRADINGTIPS #BREAKOUTSTOCKS #BreakoutSoon #SwingTrading #bullrun #Bullish #nifty50 #bullrun #BullishAF #StocksToBuy",0,0,1,49,"['#VBL', '#stockmarkets', '#StocksInFocus', '#stockmarketnews', '#TradingView', '#TRADINGTIPS', '#BREAKOUTSTOCKS', '#BreakoutSoon', '#SwingTrading', '#bullrun', '#Bullish', '#nifty50', '#bullrun', '#BullishAF', '#StocksToBuy']",['@TradingView'],['\\U0001f60d'],https://pbs.twimg.com/profile_images/1560952543907577856/S2qpEUYY_normal.jpg
The_Financier,@TheFinancier8,2023-09-25T03:00:01.000Z,False,"#MANINDS analysis on :

Ready for ATH ? #stockmarkets #StocksInFocus #stockmarketnews #TradingView #TRADINGTIPS #BREAKOUTSTOCKS #BreakoutSoon #SwingTrading #bullrun #Bullish #nifty50 #bullrun #BullishAF #StocksToBuy #StockInNews",0,0,1,97,"['#MANINDS', '#stockmarkets', '#StocksInFocus', '#stockmarketnews', '#TradingView', '#TRADINGTIPS', '#BREAKOUTSTOCKS', '#BreakoutSoon', '#SwingTrading', '#bullrun', '#Bullish', '#nifty50', '#bullrun', '#BullishAF', '#StocksToBuy', '#StockInNews']",['@TradingView'],['\\U0001f601'],https://pbs.twimg.com/profile_images/1560952543907577856/S2qpEUYY_normal.jpg
The_Financier,@TheFinancier8,2023-09-25T03:00:00.000Z,False,"#MAHSCOOTER analysis on :

Look at the strength this one is showing! #stockmarkets #StocksInFocus #stockmarketnews #TradingView #TRADINGTIPS #BREAKOUTSTOCKS #BreakoutSoon #SwingTrading #bullrun #Bullish #nifty50 #bullrun #BullishAF #StocksToBuy #StockInNews",0,0,1,25,"['#MAHSCOOTER', '#stockmarkets', '#StocksInFocus', '#stockmarketnews', '#TradingView', '#TRADINGTIPS', '#BREAKOUTSTOCKS', '#BreakoutSoon', '#SwingTrading', '#bullrun', '#Bullish', '#nifty50', '#bullrun', '#BullishAF', '#StocksToBuy', '#StockInNews']",['@TradingView'],[],https://pbs.twimg.com/profile_images/1560952543907577856/S2qpEUYY_normal.jpg
Vipul H. Ramaiya CMT CFTe PGDFM,@vipulramaiya,2023-09-25T02:59:34.000Z,True,"#banknifty Negative trend, use any near-term recovery to increase short exposure. We see the next potential support at 44,000 followed by 43,500 (major).#GIFTNIFTY #BSE #Bharat #Equity #India #investing #Nifty #Nifty20000 #Nifty50 #NiftyBank #OptionBuying #Options #Sensex… Show more",0,0,1,344,"['#banknifty', '#GIFTNIFTY', '#BSE', '#Bharat', '#Equity', '#India', '#investing', '#Nifty', '#Nifty20000', '#Nifty50', '#NiftyBank', '#OptionBuying', '#Options', '#Sensex']",[],[],https://pbs.twimg.com/profile_images/844970747940524032/p9he2eJY_normal.jpg
Vipul H. Ramaiya CMT CFTe PGDFM,@vipulramaiya,2023-09-25T02:58:14.000Z,True,"#nifty50 BEARISH - #Premarket #Analysis Sep 25, '23
Likely to open flat, trend and momentum both remain bearish. Any intraday bounce a selling opportunity at this juncture, next potential support at 19,600 and 19,200.#GIFTNIFTY #BSE #Bharat #Equity #India #investing #Nifty… Show more",0,1,0,582,"['#nifty50', '#Premarket', '#Analysis', '#GIFTNIFTY', '#BSE', '#Bharat', '#Equity', '#India', '#investing', '#Nifty']",[],[],https://pbs.twimg.com/profile_images/844970747940524032/p9he2eJY_normal.jpg
Ankit Modak,@SafeRangePlay,2023-09-25T02:56:33.000Z,False,Today's key level for Nifty and Bank Nifty#trading#TradingView #Nifty #niftyfifty#nifty50#BankNifty #niftybank#Banknifty #intraday,0,0,0,55,"['#trading', '#TradingView', '#Nifty', '#niftyfifty', '#nifty50', '#BankNifty', '#niftybank', '#Banknifty', '#intraday']",[],[],https://pbs.twimg.com/profile_images/1688413135613689856/ZXPZzkGy_normal.jpg
सुनामी,@Nifty50Wale,2023-09-25T02:56:10.000Z,False,"भाटी स्वामी मौर्य के लिए ऐसा हैश टैग कब चलाएगा या वो अपना चिंटू है इसलिए ठंडे बस्ते में डाल देगा तू, भाटी बिलकुल घटिया आदमी है",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
Trade_Lok,@Trade_Lok,2023-09-25T02:53:30.000Z,False,https://t.me/Trade_Lok/7389Nifty50-Banknifty-Finnifty chart #Analysis25th Sept 2023,0,0,1,27,['#Analysis'],[],[],https://pbs.twimg.com/profile_images/1698550111662723072/-RVo_jjD_normal.jpg
सुनामी,@Nifty50Wale,2023-09-25T02:51:15.000Z,False,सही कहा भैया ये जो मौर्य कह रहा है उसके समर्थन में है अखिलेश और भाटी दोनो,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
Stock Shorts,@sTocksHortsiNd,2023-09-25T02:49:00.000Z,False,"Markets might show some positivity, however i think it will mostly end in RED.
Couple of weeks left before the results season start.
So i do not expect any major action.#StockMarketindia #MarketUpdate #nifty50 #BSE #nseindia #InvestInIndia #Nifty",0,0,0,60,"['#StockMarketindia', '#MarketUpdate', '#nifty50', '#BSE', '#nseindia', '#InvestInIndia', '#Nifty']",[],[],https://pbs.twimg.com/profile_images/1659311338362118146/jFriIEVU_normal.jpg
nitin hajare,@nitinhajare_,2023-09-25T02:48:14.000Z,False,"Pre Market Analysis: Monday, 25 September 2023

Telegram channel: http://t.me/tradewithnhta#optionstrading #tradewithnhta #nifty #nifty50 #banknifty #bankniftyoptions #optionsstrategies #GIFTNIFTY",1,2,12,"1,035","['#optionstrading', '#tradewithnhta', '#nifty', '#nifty50', '#banknifty', '#bankniftyoptions', '#optionsstrategies', '#GIFTNIFTY']",[],[],https://pbs.twimg.com/profile_images/1671353676173299713/fy3iiASa_normal.jpg
Detailed Trader,@DetailedTrader,2023-09-25T02:46:42.000Z,False,"Nifty, Banknifty indices Daily Level for 25 September 2023
Please like and retweet for maximum reach#trading #banknifty #Nifty #StockMarketindia #StockMarket #daytrading #nifty50 #marketlevels",0,0,2,102,"['#trading', '#banknifty', '#Nifty', '#StockMarketindia', '#StockMarket', '#daytrading', '#nifty50', '#marketlevels']",[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1692115795592314881/64L5m4ul_normal.jpg
Pravesh Gour,@praveshgr,2023-09-25T02:46:13.000Z,False,#FII & #DII #Data (DATE 22-09-23) #Index #future #Options #Nifty #nifty50 #StockMarketindia #StockMarket #OptionsTrading #GIFTNIFTY,0,0,3,240,"['#FII', '#DII', '#Data', '#Index', '#future', '#Options', '#Nifty', '#nifty50', '#StockMarketindia', '#StockMarket', '#OptionsTrading', '#GIFTNIFTY']",['@SwastikaInvest'],[],https://pbs.twimg.com/profile_images/1447927024300011526/tPcU3KJr_normal.jpg
सुनामी,@Nifty50Wale,2023-09-25T02:45:56.000Z,False,"Accumulate Apollotyre above 375

Target 410,465,500+

SL 348

Buy on every dip. Long term holding",0,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
𝓖𝓾𝓻𝓾 ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,@ChartingG,2023-09-25T02:44:29.000Z,True,"Good Morning #funtwit,#nifty50 on radar for intra trading traits #19600C n #19900P",0,1,2,584,"['#funtwit', '#nifty50', '#19600C', '#19900P']",[],[],https://pbs.twimg.com/profile_images/1643299353581453312/BMZVj2-H_normal.jpg
Moneycontrol,@moneycontrolcom,2023-09-25T02:41:56.000Z,True,"UAW expands strike against #GeneralMotors and #Stellantis. Demands include a 40% pay raise over four years. #Nifty50 and #Sensex close in the red for the fourth consecutive day.  #Nifty ends below 19,700. India's first #MotoGPGrandPrix held from September 22-24. Tune in… Show more",0,2,4,"3,472","['#GeneralMotors', '#Stellantis', '#Nifty50', '#Sensex', '#Nifty', '#MotoGPGrandPrix']",[],"['\\U0001f4b0', '\\U0001f4c9', '\\U0001f3cd\\ufe0f']",https://pbs.twimg.com/profile_images/841519699632447488/ea4043nJ_normal.jpg
Trading Titans,@vishwaj79646918,2023-09-25T02:38:10.000Z,False,"#banknifty  Algo Trading Strategy Backtested Result. 12,653 points captured in 1.5 years with Maximum Drawdown of 735 points. #StockMarketindia #MarketUpdate #nifty50 #BSE #nseindia #InvestInIndia #Nifty #trading #optiontrading",0,0,1,234,"['#banknifty', '#StockMarketindia', '#MarketUpdate', '#nifty50', '#BSE', '#nseindia', '#InvestInIndia', '#Nifty', '#trading', '#optiontrading']",[],[],https://pbs.twimg.com/profile_images/1705973127753408512/tji6PUex_normal.jpg
