Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Stocks to buy / avoid,@Sarab75219750,2023-09-28T04:22:06.000Z,True,#responsive cmp 347 mcap only only 9200cr wow . Results fy23 revenue of 973cr profit of only only 38cr . 9200cr mcap Co profit only 38cr . Finance cost 28cr . Please please avoid it. Be careful total euphoria  . Will easily can correct 50% and still expensive #nifty50,1,1,10,"2,065","['#responsive', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1338548183471771649/a3BPPG3p_normal.jpg
The Market Tutor,@TheMarketTutor,2023-09-28T04:22:02.000Z,False,Exit it Position @ 19703. I will re- enter the same condition met again !! #NIFTYFUTURE #nifty50 #banknifty #NiftyBank #Niftyfuture #LEVELSTRADING #FINNIFTY #trading #NiftyOutlook #niftyOptions #Nifty #expiry,0,0,1,243,"['#NIFTYFUTURE', '#nifty50', '#banknifty', '#NiftyBank', '#Niftyfuture', '#LEVELSTRADING', '#FINNIFTY', '#trading', '#NiftyOutlook', '#niftyOptions', '#Nifty', '#expiry']",[],[],https://pbs.twimg.com/profile_images/1662020955923963905/L_mfYHYK_normal.jpg
N.K. JOSHI,@chhotujoshi,2023-09-28T04:21:50.000Z,False,#stockstowatch #TradingView #dowjones #SENCO #nifty50 #niftyOptions #banknifty a very informal discussion with one of my family member about SENCO last week.  He is the man of BHAAV BHAGWAN CHHE.,0,0,0,176,"['#stockstowatch', '#TradingView', '#dowjones', '#SENCO', '#nifty50', '#niftyOptions', '#banknifty']",[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1517837794135392256/jDuhTCXR_normal.jpg
Nifty Today,@nifty50today,2023-09-28T04:21:23.000Z,False,Hindustan Oil Exploration Company Ltd,0,0,0,189,[],[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
Anupam Mahor,@anupammahor,2023-09-28T04:21:18.000Z,False,Low cost Nifty 50 index fund will be best for her if she doesn’t want to monitor,0,0,1,138,[],[],[],https://pbs.twimg.com/profile_images/1689113490559287296/2ETphsil_normal.jpg
SHARE MARKET,@SHARMARKEET,2023-09-28T04:20:59.000Z,False,NIFTY 50 Day Range...28/09/2023#nifty50 #niftyOptions #sharemarket,0,1,9,755,"['#nifty50', '#niftyOptions', '#sharemarket']",[],['\\u270d\\ufe0f'],https://pbs.twimg.com/profile_images/1645320183756775425/xvf_HOcg_normal.jpg
Rakshita,@LoveRakshu_,2023-09-28T04:19:20.000Z,False,"As expected the move is very fast and bigger on both sides !! 

I am avoiding today trade!! Will protect my monthly profit !! #banknifty #BankNiftyOptions #nifty #nifty50",0,0,4,119,"['#banknifty', '#BankNiftyOptions', '#nifty', '#nifty50']",[],['\\U0001f600'],https://pbs.twimg.com/profile_images/1708086118560960512/jezTHTUe_normal.jpg
Nirmal Bang,@NirmalBang,2023-09-28T04:19:47.000Z,True,"Nirmal Bang Analysts - share their stock market views on leading business channels.

Do tune in !!    #NirmalBang #Analystspeaks #MarketUpdate #nifty50 #GIFTNIFTY #bankniftyWatch",1,2,3,228,"['#NirmalBang', '#Analystspeaks', '#MarketUpdate', '#nifty50', '#GIFTNIFTY', '#bankniftyWatch']","['@CNBCBajar', '@CNBC_Awaaz', '@ZeeBusiness', '@VikasSalunkheNB', '@NiravChheda99']",[],https://pbs.twimg.com/profile_images/1671040069887737861/WamweknM_normal.jpg
ℂ𝔸 𝕍𝕚𝕡𝕚𝕟 𝕂. 𝔾𝕦𝕡𝕥𝕒,@Vipinguptaca,2023-09-28T04:20:46.000Z,False,"   
0731 698 2181 another stock market genius claiming over 15% return per day by trading into #nifty50 #niftyOptions #banknifty #BankNiftyOptions Yes per day. This is so good.  Go get the mouth watering offer. Ho kya rha hain ye. Koi bata de ",0,0,0,110,"['#nifty50', '#niftyOptions', '#banknifty', '#BankNiftyOptions']","['@SEBI_India', '@FinMinIndia', '@nsitharaman']",['\\U0001f64f'],https://pbs.twimg.com/profile_images/794249670029557760/YCRvOhND_normal.jpg
Share Market Positional Calls,@PositionalShare,2023-09-28T04:18:56.000Z,True,"AGAIN BREAKOUT IN TALBROS CMP 1058
SUPPORT 840

Talbros Automotive Components has fixed 27 October 2023 as record date for stock split.#TALBROAUTO#nifty50 

TELEGRAM CHANNEL https://t.me/realsharemarketcall…",0,0,4,389,"['#TALBROAUTO', '#nifty50']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1687489215637184512/frP4fNzj_normal.jpg
Stocks to buy / avoid,@Sarab75219750,2023-09-28T04:16:37.000Z,True,#yatraonline settle at 127.5 rs against ipo price of 142 #tourism #StockMarketindia #nifty50 #india,0,0,3,359,"['#yatraonline', '#tourism', '#StockMarketindia', '#nifty50', '#india']",[],[],https://pbs.twimg.com/profile_images/1338548183471771649/a3BPPG3p_normal.jpg
DISCIPLINE & EMOTIONAL INTELLIGENCE TRADER,@Disciplinetrad8,2023-09-28T04:13:44.000Z,False,Nifty 50 consolidation need for uptrend. If next 1h Sustainable unable above trend line then sharply Reveals expect.only education prosperity..,0,1,0,61,[],[],[],https://pbs.twimg.com/profile_images/1708351448722083840/OPnAFRBe_normal.jpg
Tech Trader,@TechTraderr,2023-09-28T04:13:43.000Z,False,HDFC Bank LtdDone with Target hit of Support1 : 1525 What's your views on Support 2 of 1425..??? #nifty50#trading #investing #StocksToBuy #StocksInFocus #StockToWatch #Nifty #NiftyBank #Sensex #stockmarkets #PSU #StocksToTrade #Banks #HDFCBank#HDFC #Optionselling,0,1,0,247,"['#nifty50', '#trading', '#investing', '#StocksToBuy', '#StocksInFocus', '#StockToWatch', '#Nifty', '#NiftyBank', '#Sensex', '#stockmarkets', '#PSU', '#StocksToTrade', '#Banks', '#HDFCBank', '#HDFC', '#Optionselling']",[],"['\\U0001f3f7', '\\U0001f3af', '\\U0001f3f7']",https://pbs.twimg.com/profile_images/1684847675798331392/0VBCKTEt_normal.jpg
Magicbullindia,@Magicbullindia,2023-09-28T04:13:34.000Z,True,"#nifty50Massive jump in Option Premiums

As if everybody knows markets gonna fall today Insane ...",4,3,101,"9,963",['#nifty50'],[],"['\\U0001f636\\u200d\\U0001f32b\\ufe0f', '\\U0001f636\\u200d\\U0001f32b\\ufe0f']",https://pbs.twimg.com/profile_images/1571895381285539841/yp8JpCSk_normal.jpg
KumarB,@dataanalysis4u,2023-09-28T04:13:15.000Z,False,"trading based  on mkt  sentiment analysis, cash in hand 400 rs  target for today 1200  rs, first trade...   150%+
09:19:52BUYBANKNIFTY SEP 44200 PE NFO
MIS15 / 15 14.30 COMPLETE
09:38:51SELLBANKNIFTY SEP 44200 PE NFO
MIS15 / 15 38.70 COMPLETE  #nifty50 #zerodha",1,0,0,18,"['#nifty50', '#zerodha']",[],[],https://pbs.twimg.com/profile_images/1690633497218519042/IVQe2HnX_normal.jpg
Scientific Trader,@trading_gene,2023-09-28T04:13:13.000Z,False,"#Nifty  Intraday strategy - Sell at Top(supply zone) . SL 15min candle close above supply zone
expecting somewhat similar moves in #NiftyFifty . Lets see#nifty50 #trading #StockMarket #optionbuying #NiftyBank #niftyOptions",0,1,0,570,"['#Nifty', '#NiftyFifty', '#nifty50', '#trading', '#StockMarket', '#optionbuying', '#NiftyBank', '#niftyOptions']",[],[],https://pbs.twimg.com/profile_images/1574723113404993536/9p_idw3F_normal.png
ViPiN,@AlgoBoffin,2023-09-28T04:12:21.000Z,True,"#BankNifty vs #Nifty50  

Already down more than 6% since May 2023...#MejorWave",3,5,58,"4,872","['#BankNifty', '#Nifty50', '#MejorWave']",[],[],https://pbs.twimg.com/profile_images/1607407092222287874/IFQHZVmH_normal.jpg
Magicbullindia,@Magicbullindia,2023-09-28T04:12:14.000Z,True,#nifty50Today is expiry and nifty future is at 30 points discount ,0,0,45,"3,823",['#nifty50'],[],"['\\U0001f926\\U0001f3fb', '\\U0001f926\\U0001f3fb', '\\U0001f926\\U0001f3fb']",https://pbs.twimg.com/profile_images/1571895381285539841/yp8JpCSk_normal.jpg
Deepak,@Deep__Wealth,2023-09-28T04:11:52.000Z,False,"Breakout stock
APTUS#breakoutstocks #StocksToBuy #sharemarket #nifty50 #niftyOptions #bangaloretraffic #NASDAQ100 #dowjones #bhagatsinghjayanti #lata #EidMiladUnNabi #RAPOMass",0,0,2,435,"['#breakoutstocks', '#StocksToBuy', '#sharemarket', '#nifty50', '#niftyOptions', '#bangaloretraffic', '#NASDAQ100', '#dowjones', '#bhagatsinghjayanti', '#lata', '#EidMiladUnNabi', '#RAPOMass']",[],[],https://pbs.twimg.com/profile_images/1703782214214066176/3Owf_cPC_normal.jpg
thetrendlinetrader,@kunal_vikram,2023-09-28T04:10:59.000Z,False,"#jswsteel Positive above 788-790. 
**no buy/sell reco. personal view only. #nifty50 #NiftyFifty #StockMarketindia #jswsteel",0,0,0,102,"['#jswsteel', '#nifty50', '#NiftyFifty', '#StockMarketindia', '#jswsteel']",[],[],https://pbs.twimg.com/profile_images/1706216499097063424/DpJ-JG4n_normal.jpg
THE LTPIAN,@theltpian,2023-09-28T04:09:08.000Z,False,Today's Nifty 50 View till new scenario,1,0,2,188,[],[],[],https://pbs.twimg.com/profile_images/1698750201664544768/CCbDjgcJ_normal.jpg
Jay Bhatt,@jaybhatt556,2023-09-28T04:08:56.000Z,False,"Next to Next Successful Prediction
Now Focus on Asian Paints, Tata Elxsi, Bajaj Fin, Panacia Bio, IEX and HLE Glasscoat...

they will blast Soon !!!#asianpaints #Tataelxsi #Bajajfin #Panaciabio#iex  #HLEGLASS#banknifty #nifty50",0,0,2,381,"['#asianpaints', '#Tataelxsi', '#Bajajfin', '#Panaciabio', '#iex', '#HLEGLASS', '#banknifty', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1688184804431507457/I-wmvMjD_normal.jpg
Sneha Poddar,@SnehaPoddar12,2023-09-28T04:08:33.000Z,False,#GoodMorning2 #Fundamental #stocks on radar for today#medanta#larsen #Nifty50 #StockMarket #giftnifty #StocksInFocus #investment #StocksToBuy #thursdayvibes,1,1,5,463,"['#GoodMorning', '#Fundamental', '#stocks', '#medanta', '#larsen', '#Nifty50', '#StockMarket', '#giftnifty', '#StocksInFocus', '#investment', '#StocksToBuy', '#thursdayvibes']",[],[],https://pbs.twimg.com/profile_images/1545829001016463361/cbTU2i_R_normal.jpg
Money speak loud,@Moneyspeakloud,2023-09-28T04:08:22.000Z,False,Tata investment has climbed 7% to 3500.#Stockmarket #stockmarkets #stockmarketnews  #indianstockmarket #stockmarketindia #Nifty #nifty50 #niftybank #banknifty #zerodha zerodha #stocks #stockmarket #stockmarkets #stockmark,0,0,0,40,"['#Stockmarket', '#stockmarkets', '#stockmarketnews', '#indianstockmarket', '#stockmarketindia', '#Nifty', '#nifty50', '#niftybank', '#banknifty', '#zerodha', '#stocks', '#stockmarket', '#stockmarkets', '#stockmark']",[],[],https://pbs.twimg.com/profile_images/1692255307312029698/-jv_SNRs_normal.jpg
jaysanghani,@jaysanghani13,2023-09-28T04:07:47.000Z,False,#nifty50 synthetic price is trading at 35 points lower to spot price  ,0,0,0,43,['#nifty50'],"['@BandiShreyas', '@PRAFULKULKARN18']",[],https://pbs.twimg.com/profile_images/879371637220495360/qXDMgruH_normal.jpg
Saͥitͣeͫja,@saitejabommidi,2023-09-28T04:07:44.000Z,False,"#SGIL From 220 to 247 Going strong  No need to pay single rupee here, Just follow me and put notifications on. I am not SEBI reg, it is only for edu purpose.#StockMarket #StockToWatch #StocksInFocus  #stock#StockMarketindia #nifty50",0,0,1,131,"['#SGIL', '#StockMarket', '#StockToWatch', '#StocksInFocus', '#stock', '#StockMarketindia', '#nifty50']",[],"['\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f680', '\\U0001f680', '\\U0001f680', '\\U0001f396\\ufe0f', '\\U0001f396\\ufe0f']",https://pbs.twimg.com/profile_images/1622619556434018304/UUg9v4KX_normal.jpg
Harshad Sonawane,@harshadsnwn,2023-09-28T04:06:58.000Z,False,"Calls not loosing value, puts are on fire and synthetic futures are 30 points discout to spot! 
Negative dacay so far #nifty50",0,0,1,60,['#nifty50'],[],['\\u2639\\ufe0f'],https://pbs.twimg.com/profile_images/1697638821725110272/tlJDuBsw_normal.jpg
Nivesh Mantra by KD,@kd_mantra,2023-09-28T04:06:52.000Z,False,"Indian Stocks
230 days

27/09/23 (Wed)
(Change) (Index Value) (CAGR)
DRKDSM™
(0.28%) (136.06) (57.2%)Nifty50(0.26%) (110.06) (16%)
Midcap150
(0.75%) (129.22) (46.4%)
Smallcap250
(0.72%) (131.72) (50.3%)
Microcap250
(0.72%) (153.72) (85.3%)
Alpha50
(1.08%) (138.51) (61.1%)",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1555952170146869248/9gPakC41_normal.jpg
Dheeraj kanojia,@dheerajkanojia,2023-09-28T04:06:29.000Z,False,20 हजार के ऊपर जाने के बाद बाजार नीचे आकर सुस्ता रहा है. सीखी हुई स्ट्रेटेजी के मुताबिक़ ही ट्रेड करे. किसी के कहने या अंदाजे से ना बाय ना सेल कीजिये. #nifty50 #learning #trading #sensex #powerofstockmarket,0,0,0,38,"['#nifty50', '#learning', '#trading', '#sensex', '#powerofstockmarket']",[],[],https://pbs.twimg.com/profile_images/1167027711098834948/P6Hj2Owq_normal.jpg
Dr Sumeet Bajaj,@drsumeetbajaj,2023-09-28T04:06:15.000Z,False,lets see what it does..#nifty50,1,0,1,138,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1571424318671949824/BbHP876i_normal.jpg
Trader's Chart-Lab,@zerooo0o00,2023-09-28T04:05:59.000Z,False,Don't buy stocks for Positional or swing#nifty50 #StocksInFocus,2,1,0,120,"['#nifty50', '#StocksInFocus']",[],[],https://pbs.twimg.com/profile_images/1686222597946830848/BUY7MrTE_normal.jpg
X Killer Trader,@XKillerTrader,2023-09-28T04:05:11.000Z,False,3. Research and Analysis: Conduct thorough research and analysis before making any trade. Use both technical and fundamental analysis to inform your decisions. #Trader #niftyOptions #nifty50 #traderepublic,0,0,0,24,"['#Trader', '#niftyOptions', '#nifty50', '#traderepublic']",[],[],https://pbs.twimg.com/profile_images/1706645051974000640/Hkkk8NcU_normal.jpg
OM Sakhaye Investments,@OmSakhayeInv,2023-09-28T04:04:47.000Z,False,#TataInvestment More than 6 % up today#TataInvestment #Nifty #nifty50 #finnifty #banknifty #midcapnifty,0,0,1,183,"['#TataInvestment', '#TataInvestment', '#Nifty', '#nifty50', '#finnifty', '#banknifty', '#midcapnifty']",[],[],https://pbs.twimg.com/profile_images/1619350843614167046/L73hvTY8_normal.png
fno hacked,@fno_hacked294,2023-09-28T04:04:14.000Z,True,#fnohackedBooked overnight selling position. Market opened over 19750 Morning quick trade. Good gains in #banknifty#nifty #nifty50 #stockmarketcrash #midselect #finnifty #midcap #sensex,1,0,3,484,"['#fnohacked', '#banknifty', '#nifty', '#nifty50', '#stockmarketcrash', '#midselect', '#finnifty', '#midcap', '#sensex']",[],['\\U0001f61c'],https://pbs.twimg.com/profile_images/1558761665880944640/e7V5ky6h_normal.jpg
Dharmveer Dhurandhar,@dharmdhurandhar,2023-09-28T04:04:12.000Z,False,"19750pe 5th oct at 100..

Free group link https://chat.whatsapp.com/EEw1nU8ySvLFniB37RZyCq… #nifty #banknifty #stockmarketindia #optionstrading #intradaytrading #OptionsTrading #optionbuying #NIFTYFUTURE #nifty50 #niftyOptions",0,1,0,"1,368","['#nifty', '#banknifty', '#stockmarketindia', '#optionstrading', '#intradaytrading', '#OptionsTrading', '#optionbuying', '#NIFTYFUTURE', '#nifty50', '#niftyOptions']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1546007901386334208/19sJUPsc_normal.jpg
The Crazy Trader,@ImCrazyTrader,2023-09-28T04:03:31.000Z,True,"#BPCL#Largecap stock#PSU company
At #trendline support

RR is attractive 
CMP 350
Target: Expecting to touch upper TL.#educational #EducationForAll #StockMarket #bottomfishing #investmentidea #StocksInFocus #stockstowatch #nifty50 stock",0,1,4,413,"['#BPCL', '#Largecap', '#PSU', '#trendline', '#educational', '#EducationForAll', '#StockMarket', '#bottomfishing', '#investmentidea', '#StocksInFocus', '#stockstowatch', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1705832588944789504/OSuMWXEf_normal.jpg
QuAlgor,@StreetTalkMkt21,2023-09-28T04:03:24.000Z,False,From 55.75 to 83.25. Calculators Needed?#QuAlgor #QuAlgo #Nifty #Future #Index #Options #Optionstrading #nifty50 #shares #stocks #stockmarket #volatility #metals #Bnf #banknifty #Crude #expirytrade #BankNifty #NiftyBank #OptionsBuying #OptionsSelling #AlgoTrading,0,0,0,150,"['#QuAlgor', '#QuAlgo', '#Nifty', '#Future', '#Index', '#Options', '#Optionstrading', '#nifty50', '#shares', '#stocks', '#stockmarket', '#volatility', '#metals', '#Bnf', '#banknifty', '#Crude', '#expirytrade', '#BankNifty', '#NiftyBank', '#OptionsBuying', '#OptionsSelling', '#AlgoTrading']",[],[],https://pbs.twimg.com/profile_images/1680990461539028992/rFryutSE_normal.jpg
Nawab,@NawabSh97155341,2023-09-28T04:04:04.000Z,False,"Tata InvestMent Corporation 
From 2500 to 3478
38% return #StockMarketindia #investing #nifty50 #Banknifty",1,0,0,74,"['#StockMarketindia', '#investing', '#nifty50', '#Banknifty']",[],[],https://pbs.twimg.com/profile_images/1665418688030457856/yYGLtjBj_normal.jpg
Deepak kumar Biswal.,@Deepakbiswal22,2023-09-28T04:03:56.000Z,True,Don't know why but turned on kill switch option in future and options for today. #nifty50,0,1,0,26,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1689451902793338880/1rWntLQS_normal.jpg
ℂ𝕙𝕒𝕣𝕥 𝔸𝕟𝕒𝕥𝕠𝕞𝕪 & 𝕋𝕣𝕒𝕕𝕖,@AnalystShafi,2023-09-28T04:03:02.000Z,False,"#ColPal 2000 PE

made 50 frm 46.50Lot:350#stockmarkets#StockToWatch #StocksInFocus#stockstowatch #Nifty50#BankNifty #optionbuying #optiontrading  #niftyOptions #stockmarketcrash",0,0,0,248,"['#ColPal', '#stockmarkets', '#StockToWatch', '#StocksInFocus', '#stockstowatch', '#Nifty50', '#BankNifty', '#optionbuying', '#optiontrading', '#niftyOptions', '#stockmarketcrash']",[],"['\\U0001f48e', '\\U0001f60b', '\\U0001f3c4', '\\U0001f3c4', '\\U0001f3c4']",https://pbs.twimg.com/profile_images/1560643339585667072/Ie2uaAMv_normal.jpg
MarginValue,@marginvalue,2023-09-28T04:02:55.000Z,True,"#AsianPaints 

Growth + solid fundamentals + brand + widely followed by analysts, but market returns in an unprecedented bull market ...

1Y: -3.96%

2Y: -4.26%https://marginvalue.com/valuation/simple/c/asian-paints-ltd…#nifty50",0,1,1,209,"['#AsianPaints', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1447829944210366468/02HRIOqJ_normal.jpg
Nomad Trader,@NomadTrader22,2023-09-28T04:02:44.000Z,False,#nifty50 #NiftyFifty #niftyOptions #NIFTYFUTURE #niftybank #stockmarketcrash #StockMarket #stockmarkets #StockMarketindia #Oil #CGPOWERMARKET@OPEN,0,0,0,149,"['#nifty50', '#NiftyFifty', '#niftyOptions', '#NIFTYFUTURE', '#niftybank', '#stockmarketcrash', '#StockMarket', '#stockmarkets', '#StockMarketindia', '#Oil', '#CGPOWER']",[],[],https://pbs.twimg.com/profile_images/1583706058325098496/MVGUXH5h_normal.jpg
The Market Tutor,@TheMarketTutor,2023-09-28T04:02:31.000Z,False,"NIFTY TRADING LEVELS 28/09/2023
BUY TRIGGERED WITH SL OF 19696 CANDLE CLOSE #NIFTYFUTURE #nifty50 #banknifty #NiftyBank #Niftyfuture #LEVELSTRADING #FINNIFTY #trading #NiftyOutlook #niftyOptions #Nifty #expiry",1,2,1,569,"['#NIFTYFUTURE', '#nifty50', '#banknifty', '#NiftyBank', '#Niftyfuture', '#LEVELSTRADING', '#FINNIFTY', '#trading', '#NiftyOutlook', '#niftyOptions', '#Nifty', '#expiry']",[],[],https://pbs.twimg.com/profile_images/1662020955923963905/L_mfYHYK_normal.jpg
kartk7,@kartk_7,2023-09-28T04:02:30.000Z,False,"Spot up but puts didn't crash, calls not going up, futures crumble both for this and next month. You have to squeeze every last Rupee in this market to survive. #nifty50",0,0,0,28,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1642123762190671872/JCGx90XW_normal.jpg
Govind Sharma,@imgovind77,2023-09-28T04:01:50.000Z,False,"Investors Power.. And now option sensibull is free here..!#قرعة_كاس_الملك#indHey #Survivor#nifty50 

Open an account with Zerodha to invest in stocks and mutual funds. Use this link to get 300 reward points.",0,0,1,120,"['#قرعة_كاس_الملك', '#indHey', '#Survivor', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1702978588642070528/3Hl5SAqj_normal.jpg
Nifty|Bank Nifty Intraday,@optionvisor9,2023-09-28T04:01:26.000Z,False,TODAY THURSDAY BANKNIFTY ANALYSIS #TrevorNoah #StockMarket #nifty50,0,0,1,175,"['#TrevorNoah', '#StockMarket', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1492139970177355776/gcxXiweH_normal.jpg
Trader's Chart-Lab,@zerooo0o00,2023-09-28T03:59:49.000Z,False,#nifty50 kahi se bhi strong nahi lg rhi ,0,1,2,174,['#nifty50'],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1686222597946830848/BUY7MrTE_normal.jpg
IMReturnsManager,@IMRiskManager,2023-09-28T03:59:29.000Z,False,For September 28         #Nifty #Nifty50 #SeptemberFutures #MarketProfile #AuctionMarketTheory #mp_amt #mp_chart #orderflow,1,0,1,155,"['#Nifty', '#Nifty50', '#SeptemberFutures', '#MarketProfile', '#AuctionMarketTheory', '#mp_amt', '#mp_chart', '#orderflow']",[],[],https://pbs.twimg.com/profile_images/1642852127247859713/xcLOVmhz_normal.jpg
Kriva_Prisha,@KrivaPrisha,2023-09-28T03:58:59.000Z,False,"#niftyit results from 12th Oct onwards around dates.

Looking at USA situations, 

No Bottoms done yet.     #nifty50 #banknifty #StockMarket #investing",1,1,0,186,"['#niftyit', '#nifty50', '#banknifty', '#StockMarket', '#investing']","['@AlgoBoffin', '@chiragkb5', '@Dr_Ashutosh_MD', '@Doc_nifty', '@fairword11']",[],https://pbs.twimg.com/profile_images/1666830774782562304/3msbayb0_normal.jpg
BQ Prime,@bqprime,2023-09-28T03:58:46.000Z,True,"Here are the top movers on #Nifty50. #BQMarkets     

Read latest #stockmarket updates: https://bityl.co/LO5H",0,0,2,"1,005","['#Nifty50', '#BQMarkets', '#stockmarket']",[],[],https://pbs.twimg.com/profile_images/1633788931518140416/JU9dEbdp_normal.jpg
Vj,@CPR_Vj,2023-09-28T03:58:24.000Z,False,#nifty50 #banknifty #GANN level for 28/09/2023,0,0,0,105,"['#nifty50', '#banknifty', '#GANN']",[],[],https://pbs.twimg.com/profile_images/1464975218863005697/4jLt_ypH_normal.jpg
B M TRADER,@Niftysniper1,2023-09-28T03:58:20.000Z,False,"Nifty 19900 PE buy at 200
Stoploss placed at 169
Target placed at 230

Trade after 9:40#nifty #nifty50 #niftyOptions #OptionsTrading #optionbuying #Trader",0,1,1,20,"['#nifty', '#nifty50', '#niftyOptions', '#OptionsTrading', '#optionbuying', '#Trader']",[],[],https://pbs.twimg.com/profile_images/1708003706577260544/3wgOq3Ss_normal.jpg
The Market Tutor,@TheMarketTutor,2023-09-28T03:58:09.000Z,False,NIFTY TRADING LEVELS 28/09/2023#NIFTYFUTURE #nifty50 #banknifty #NiftyBank #Niftyfuture #LEVELSTRADING #FINNIFTY #trading #NiftyOutlook #niftyOptions #Nifty #expiry,0,0,0,145,"['#NIFTYFUTURE', '#nifty50', '#banknifty', '#NiftyBank', '#Niftyfuture', '#LEVELSTRADING', '#FINNIFTY', '#trading', '#NiftyOutlook', '#niftyOptions', '#Nifty', '#expiry']",[],[],https://pbs.twimg.com/profile_images/1662020955923963905/L_mfYHYK_normal.jpg
FRHS Fintech,@FRHS_Fintech,2023-09-28T03:58:01.000Z,False," It's #Nifty50Expiry day, and the markets are buzzing with anticipation!  Traders, are you ready for the volatility?  Let's see where the day takes us!  #StockMarket #Trading #Nifty50 #OptionsTrading",0,0,1,55,"['#Nifty50Expiry', '#StockMarket', '#Trading', '#Nifty50', '#OptionsTrading']",[],"['\\U0001f4c8', '\\U0001f4c6', '\\U0001f911', '\\U0001f4bc', '\\U0001f4ca', '\\U0001f4c9', '\\U0001f680', '\\U0001f4b0']",https://pbs.twimg.com/profile_images/1572650992390512641/GIqRsP5b_normal.jpg
Chalamala Revanth,@chalamalarevant,2023-09-28T03:57:03.000Z,False,"#NIFTY50 todays Trading Range
^Level 1: 19776 - 19813 (No Trade Zone) 
^Level 2: 19619 - 19557 (No Trade Zone)
^Important Level: 19667 - Above Positive, Below Negative
*If Level 1/Level 2 Level is broken and sustain beyond that zone... #frontpage_app",0,0,0,5,"['#NIFTY50', '#frontpage_app']",[],[],https://pbs.twimg.com/profile_images/2806875667/028eb7cba6b18a08c140787ec8b82eb8_normal.jpeg
Navneet Maheshwari,@navneet_001,2023-09-28T03:56:57.000Z,False," Expecting a good bounce by today or maybe tomorrow in index.
Nifty Spot 19730
BNF Spot 44640

- Just A Viewhttp://t.me/agminvestment#banknifty #nifty50 #stockmarket #dalalstreet #sensex",1,0,1,131,"['#banknifty', '#nifty50', '#stockmarket', '#dalalstreet', '#sensex']",[],['\\U0001f4c8'],https://pbs.twimg.com/profile_images/1707242487423938560/FnoOe600_normal.jpg
₹aj ₹anga,@Raj_Ranga2002,2023-09-28T03:56:44.000Z,True,"#Nifty50 / #NiftyBank Expectations for The Day .
But Don't stay Long if 19711_700 Breaks & 44550_500 Breaks .#Nifty #NiftyExpiry #BankNifty #NiftyFifty #Niftyfuture",0,0,2,460,"['#Nifty50', '#NiftyBank', '#Nifty', '#NiftyExpiry', '#BankNifty', '#NiftyFifty', '#Niftyfuture']",[],[],https://pbs.twimg.com/profile_images/1178695678366584833/txBQWZE2_normal.jpg
MyFinancePrep - Sanjeev,@imsanjeev_kr7,2023-09-28T03:56:19.000Z,False,Bandhan Bank -258#StockMarket #StockMarketindia #StockToWatch #bandhanbank #nifty50 #banknifty #niftyOptions #OptionsTrading,0,0,0,414,"['#StockMarket', '#StockMarketindia', '#StockToWatch', '#bandhanbank', '#nifty50', '#banknifty', '#niftyOptions', '#OptionsTrading']",[],[],https://pbs.twimg.com/profile_images/1703339829625507840/mEZLpqmW_normal.jpg
TRADERS SEVENTH HEAVEN,@SeventhTraders,2023-09-28T03:56:06.000Z,False,"Good morning dear Traders, Have a profitable day ahead....#NIFTY50  to remain on Positive note until holding the Support level: 19680-700#NIFTYBANK  supports at 44500-600 #frontpage_app",0,0,0,16,"['#NIFTY50', '#NIFTYBANK', '#frontpage_app']",[],[],https://pbs.twimg.com/profile_images/1356260021454008320/R7pMnylH_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T03:55:32.000Z,False,"日経平均株価大暴落でも配当分下げただけぽいけどね。
今日の下落は織り込み済みでしょ。",0,1,68,"3,915",[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Connect2Saikat,@_ilivefree,2023-09-28T03:55:12.000Z,False,"Domestic institutional investors are showing resilience with consistent buying, as domestic mutual fund inflows continue to remain strong despite FPIs selling. 

(Image Source: Mint )#nifty50 #StockMarketindia",0,2,2,45,"['#nifty50', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1698914400109805568/MadxjHq-_normal.jpg
