Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Yatin Mota,@YatinMota,2023-09-28T06:34:52.000Z,True,"Today is rebalancing for NIFTY50, Nifty Bank, CPSE ETF 

Below is the estimated flows in stocks as per index by Nuvama Quant Analyst",2,24,117,24.4K,[],[],[],https://pbs.twimg.com/profile_images/1559562392195022848/cHhk_sBO_normal.jpg
Razorrag.official@gmail.com,Razorrag.official@gmail.com,2023-09-28T06:34:11.000Z,False,19620 toched #nifty50 #NiftyBank #banknifty,0,0,0,127,"['#nifty50', '#NiftyBank', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1544166914834202624/ztuEg_zn_normal.jpg
Praveen Kumar,@viecapital,2023-09-28T06:33:13.000Z,False,#Nifty #Nifty50 #Stockmarketindia #StockmarketsindiaNIFTY CMP 19625 .... EXPECTED FAILURE...AT 19740-19760,1,0,1,180,"['#Nifty', '#Nifty50', '#Stockmarketindia', '#Stockmarketsindia']",[],[],https://pbs.twimg.com/profile_images/1467997553509613569/jlo71zMw_normal.jpg
शून्य ही सत्य है,@1outof200,2023-09-28T06:33:09.000Z,False,"19700PE  Booked, #Nifty50",0,0,0,110,['#Nifty50'],['@100'],[],https://pbs.twimg.com/profile_images/1677155434636128256/X46Drz1I_normal.jpg
Market Taker,@market_takers,2023-09-28T06:32:09.000Z,False,"#market #banknifty  #OptionsTrading #optionbuying #trading #buy #CrudeOil #crude #NaturalGas  #sell #nifty50 #finnifty #fii #dii 

Bank Nifty 

My downside target  in this expiry is 44 k but Not with smooth ride !!!

Upside movements are limited only ",0,0,0,408,"['#market', '#banknifty', '#OptionsTrading', '#optionbuying', '#trading', '#buy', '#CrudeOil', '#crude', '#NaturalGas', '#sell', '#nifty50', '#finnifty', '#fii', '#dii']",[],"['\\U0001f3af', '\\U0001f9d1\\u200d\\U0001f4bb', '\\U0001f9d1\\u200d\\U0001f4bb']",https://pbs.twimg.com/profile_images/1559360431709655041/M2ZjlM0S_normal.jpg
Robber Baroness,@Robber_Baroness,2023-09-28T06:30:44.000Z,False,Nifty 50,1,0,2,172,[],[],[],https://pbs.twimg.com/profile_images/1570963742946476032/W7GYHzbF_normal.jpg
JAY,@jaycibby,2023-09-28T06:30:26.000Z,True,USDINR showing strong resistance at 83.30 due to Central bank intervention. Global factors are positive for upward drift. #USDINR #Dollar #Rupee #Currency #StockMarket #Nifty #Nifty50 #JCTrading,0,0,0,33,"['#USDINR', '#Dollar', '#Rupee', '#Currency', '#StockMarket', '#Nifty', '#Nifty50', '#JCTrading']",[],[],https://pbs.twimg.com/profile_images/1690648139538083840/qSR7XzUL_normal.jpg
Zafar Iqbal(SEBI REGISTERED RESEARCH ANALYST),@izafariqbal786,2023-09-28T06:28:38.000Z,False,"As I said it's trading at support use tsl.
Greedy traders trapped.#finnifty#Nifty #nifty50 #NiftyBank #banknifty #priceaction#harmonicpatterns#learning#Motivation",0,0,1,328,"['#finnifty', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#priceaction', '#harmonicpatterns', '#learning', '#Motivation']",[],"['\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1695802133151612928/C_CJMv1H_normal.jpg
Chart_is_art,@chartisart07,2023-09-28T06:26:32.000Z,False,"All good #Nifty50 ?
Long-term trending still intact",0,0,0,53,['#Nifty50'],[],[],https://pbs.twimg.com/profile_images/1658920891479379968/1UuafRBp_normal.jpg
awnit umar,@thenawnitkumar,2023-09-28T06:26:20.000Z,False,"निफ्टी ब्रेकआउट लेवल  19760

निफ्टी ब्रेकडाउन लेवल  19670

निफ्टी बाइंग एरिया  19600

निफ्टी सेलिंग एरिया  19900

NOTE :- (ONLY FOR EDUCATION PROPOSE) केवल एजुकेशन पर्पज के लिए।  
स्रोत: #MarketYaatra#Nifty50 #NiftyOptions #Trading",0,0,0,56,"['#MarketYaatra', '#Nifty50', '#NiftyOptions', '#Trading']",[],"['\\U0001f449', '\\U0001f449', '\\U0001f449', '\\U0001f449', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1683169376005132288/7b6nowYH_normal.jpg
CodeXABCD ™ Harmonics Trading Academy,@codexabcd,2023-09-28T06:26:04.000Z,False,#Nifty50 retest 19540-19531 acts as demand zone,4,1,4,820,['#Nifty50'],[],[],https://pbs.twimg.com/profile_images/1576487269531545600/UK7N_ora_normal.jpg
Grumpy Trader,@TraderGrumpy,2023-09-28T06:25:35.000Z,False,BANK NIFTY  #nifty50 #banknifty #BankNiftyOptions #BANKNIFTYFUTURE #nifty50  Follow us on Telegram  - http://t.me/tradergrumpy1,0,0,0,138,"['#nifty50', '#banknifty', '#BankNiftyOptions', '#BANKNIFTYFUTURE', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1524747759982899201/qvHy37em_normal.jpg
Zafar Iqbal(SEBI REGISTERED RESEARCH ANALYST),@izafariqbal786,2023-09-28T06:25:24.000Z,False,"Those who hold use trailing SL because it's trading at support.
If sustains below 104 then more fall possible.#finnifty#Nifty #nifty50 #NiftyBank #banknifty #priceaction#harmonicpatterns#learning#Motivation",0,1,0,530,"['#finnifty', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#priceaction', '#harmonicpatterns', '#learning', '#Motivation']",[],[],https://pbs.twimg.com/profile_images/1695802133151612928/C_CJMv1H_normal.jpg
Yash Sachdeva,@Yash_trader,2023-09-28T06:24:48.000Z,False,"Stock Market LIVE Updates: Sensex down 250 pts, Nifty near 19,640; Tech Mahindra, Asian Paints, Kotak Mahindra Bank top losers#profinserv #StocksToBuy #nifty50 #banknifty #intraday #options #swingtrading #PROFIT",0,0,0,42,"['#profinserv', '#StocksToBuy', '#nifty50', '#banknifty', '#intraday', '#options', '#swingtrading', '#PROFIT']",[],[],https://pbs.twimg.com/profile_images/1598992992664453120/woydbjJs_normal.jpg
DN Choudhry,@choudhry_dn,2023-09-28T06:23:38.000Z,False,Nifty Today.#Optionselling #Nifty#StockMarket #nifty50 #NiftyBank #Sensex#Nasdaq #Dowjones#stockmarketcrash ,5,19,103,35.2K,"['#Optionselling', '#Nifty', '#StockMarket', '#nifty50', '#NiftyBank', '#Sensex', '#Nasdaq', '#Dowjones', '#stockmarketcrash']",[],"['\\U0001f60a', '\\U0001f607', '\\U0001f60e', '\\U0001f53b']",https://pbs.twimg.com/profile_images/1633455469296599042/SL6qFo90_normal.jpg
Abbie,@Abbie_makwana,2023-09-28T06:22:40.000Z,False,Alerted for today's fall in advance. Join free telegram. Link in bio#StocksToBuy #stockmarketcrash #nifty #nifty50 #banknifty #niftybank #StockMarketindia,0,0,1,205,"['#StocksToBuy', '#stockmarketcrash', '#nifty', '#nifty50', '#banknifty', '#niftybank', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1698221607540682752/Lp8jQ4-V_normal.jpg
"Ketan Sangoi I Support CAA, NPR, NRC",@ketansangoi,2023-09-28T06:21:39.000Z,False,"my view
all future lvl#niftyfuture cmp 19740
below 19755 one can remain short

pls note: follow own risk management.
avoid short above 19755#Nifty #nifty50 #niftyOptions #niftytrading #NiftyFifty #niftyintraday #intradayoptions #intraday #intradaytrade #niftybank",0,1,1,729,"['#niftyfuture', '#Nifty', '#nifty50', '#niftyOptions', '#niftytrading', '#NiftyFifty', '#niftyintraday', '#intradayoptions', '#intraday', '#intradaytrade', '#niftybank']",[],[],https://pbs.twimg.com/profile_images/1637395531449380864/KrzYOomF_normal.jpg
Zafar Iqbal(SEBI REGISTERED RESEARCH ANALYST),@izafariqbal786,2023-09-28T06:21:25.000Z,False,"Booked at 110.
Done and dusted#finnifty#Nifty #nifty50 #NiftyBank #banknifty #priceaction#harmonicpatterns#learning#Motivation",0,1,0,382,"['#finnifty', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#priceaction', '#harmonicpatterns', '#learning', '#Motivation']",[],[],https://pbs.twimg.com/profile_images/1695802133151612928/C_CJMv1H_normal.jpg
Nifty Today,@nifty50today,2023-09-28T06:21:03.000Z,False,Company provides cutomised network solutions.,1,0,0,"5,685",[],[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
Aaryan,@aaryan_112,2023-09-28T06:20:43.000Z,False,"+Nifty Put option 

Holding big position of  September 19800 strike 

Building 
October 19600 Put position 

Premium 83 

# nifty50 #stockmarketcrash #StockMarketindia",0,0,0,374,"['#stockmarketcrash', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1083578781841924098/zoPV9agp_normal.jpg
Deepak,@Deep__Wealth,2023-09-28T06:19:59.000Z,False,"Bedmutha industries
Rounding bottom pattern breakout 
CMP - 98.5
Target  - 105, 114
Stoploss - 90#breakoutstocks #StocksToBuy #sharemarket #nifty50 #niftyOptions #bangaloretraffic #NASDAQ100 #dowjones #bhagatsinghjayanti #LataMangeshkar #BobbyDeol #Chandramukhi2  #AsianGames",0,1,2,"1,066","['#breakoutstocks', '#StocksToBuy', '#sharemarket', '#nifty50', '#niftyOptions', '#bangaloretraffic', '#NASDAQ100', '#dowjones', '#bhagatsinghjayanti', '#LataMangeshkar', '#BobbyDeol', '#Chandramukhi2', '#AsianGames']",[],['\\U0001f3af'],https://pbs.twimg.com/profile_images/1703782214214066176/3Owf_cPC_normal.jpg
Saurav Pandey,@SauravP02058432,2023-09-28T06:19:24.000Z,False,"Buy bank nifty 44600 cece between 237 to 255
sl Paid
Tgt 265,270,280+#stockmarkets #banknifty #Nifty #BankNiftyOptions #optiontrading #BREAKOUTSTOCKS #StocksToBuy #expiry #StocksInFocus #GIFTNIFTY #nifty50 #niftybank #OPTIONBUYING",0,0,0,330,"['#stockmarkets', '#banknifty', '#Nifty', '#BankNiftyOptions', '#optiontrading', '#BREAKOUTSTOCKS', '#StocksToBuy', '#expiry', '#StocksInFocus', '#GIFTNIFTY', '#nifty50', '#niftybank', '#OPTIONBUYING']",[],[],https://pbs.twimg.com/profile_images/1643653878917759002/-mXS3wqw_normal.jpg
"Ketan Sangoi I Support CAA, NPR, NRC",@ketansangoi,2023-09-28T06:15:33.000Z,False,"my view
all future lvl#Niftyfuture oct cmp 19730

buy only if trade abv 19745

sl 25 pts

tgt open (exit as per own risk management)

follow 3 min candle#Nifty #nifty50 #niftyOptions #niftytrading #NiftyFifty #niftyintraday #intradayoptions #intraday #intradaytrade #niftybank",1,1,5,851,"['#Niftyfuture', '#Nifty', '#nifty50', '#niftyOptions', '#niftytrading', '#NiftyFifty', '#niftyintraday', '#intradayoptions', '#intraday', '#intradaytrade', '#niftybank']",[],[],https://pbs.twimg.com/profile_images/1637395531449380864/KrzYOomF_normal.jpg
Rishabh Dwivedi,@thehukkahguy,2023-09-28T06:15:31.000Z,False,Crude prices going up $95. Very alarming for India market.#trading #investing #optionstrading #nifty50,0,0,0,80,"['#trading', '#investing', '#optionstrading', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/689502189425852416/3kMabgCD_normal.jpg
Meena Dasadia,@MDrocks08,2023-09-28T06:16:47.000Z,False,#Nifty50 learn to read the live market. Mark your levels that will help you. #survivor #patience#StockMarketindia,0,1,0,55,"['#Nifty50', '#survivor', '#patience', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1609464215252918272/dxbvFHkF_normal.jpg
Money speak loud,@Moneyspeakloud,2023-09-28T06:16:24.000Z,False,"The NIFTY has fallen below the 19,650 level, with Tech Mahindra as the top loser, down 3.5% and nearing the 1,240 mark.#Nifty #nifty50 #niftybank #banknifty #zerodha zerodha #stocks #stockmarket #stockmarkets #stockmark",0,0,0,82,"['#Nifty', '#nifty50', '#niftybank', '#banknifty', '#zerodha', '#stocks', '#stockmarket', '#stockmarkets', '#stockmark']",[],[],https://pbs.twimg.com/profile_images/1692255307312029698/-jv_SNRs_normal.jpg
Finglory Financial Services,@FingloryFin,2023-09-28T06:15:00.000Z,False,"Feedback of Premium Member, Profit Booked of 7.14LacJoin Our Public Channel :https://telegram.im/fingloryfinancialservices…#OptionsTrading #Nifty #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarketindia #niftyOptions #BankNiftyOptions #trading #investing",0,0,1,16,"['#OptionsTrading', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarketindia', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing']",[],"['\\u2764\\ufe0f', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1574416059754369024/9iEyt-ZK_normal.jpg
Tushar,@tusharnaik7897,2023-09-28T06:14:34.000Z,False,market at its support. #NiftyBank #Nifty50,0,0,0,38,"['#NiftyBank', '#Nifty50']",[],[],https://pbs.twimg.com/profile_images/1702061391014965248/PeqIKnnf_normal.jpg
@DividendPayout,@DividendPayout,2023-09-28T06:13:22.000Z,False,Shares bought today #BSEindia #NSEindia #stockstowatch #nifty50 #Nifty #StockMarket #StocksToBuy #dividend #Dividends #BHEL 40 shares#Vedl 25 shares,0,1,1,652,"['#BSEindia', '#NSEindia', '#stockstowatch', '#nifty50', '#Nifty', '#StockMarket', '#StocksToBuy', '#dividend', '#Dividends', '#BHEL', '#Vedl']",[],['\\U0001f60a'],https://pbs.twimg.com/profile_images/1637065894345027585/wtlYOOLo_normal.jpg
TRADERS SEVENTH HEAVEN,@SeventhTraders,2023-09-28T06:13:12.000Z,False,Nf 19600 Put: 12 to 32 #NIFTY50 #frontpage_app,0,0,0,22,"['#NIFTY50', '#frontpage_app']",[],[],https://pbs.twimg.com/profile_images/1356260021454008320/R7pMnylH_normal.jpg
Subhankar Ghose,@mobugobu,2023-09-28T06:12:03.000Z,False,Interesting tussle between bears and bulls on #Nifty 50 daily bar chart. Blue uptrend line breached in Aug23 followed by a sharp pullback. Pink uptrend line and 50 EMA providing dual support. A breach of the pink trend line can lead to a test of support from rising 200EMA.,0,0,0,93,['#Nifty'],[],[],https://pbs.twimg.com/profile_images/329579175/P0000012_normal.jpg
MR PAUL,@paul93586348,2023-09-28T06:11:42.000Z,False,"If nifty below 19600 then wait for reversal 19550 support. Seller full entertainment. my expectations not too much down . Wait and see.
Don't touch any fno
I AM not SEBI registered #nifty#banknifty#nifty50",0,0,0,137,"['#nifty', '#banknifty', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1704914304175411200/c54fCOdl_normal.jpg
Dipak Bag,@Dipak_Tw,2023-09-28T06:11:37.000Z,False,566 Day high #ujjivan #niftyOptions #StockMarket #nifty50,0,0,0,189,"['#ujjivan', '#niftyOptions', '#StockMarket', '#nifty50']",[],['\\u263a\\ufe0f'],https://pbs.twimg.com/profile_images/1374029900856897541/yDiFoWzl_normal.jpg
Option Queen,@Optionqueen3,2023-09-28T06:11:30.000Z,False,"Ye Banknifty ka Level 44444

29 May Se Madrada  Hai...Banknifty In 44444 from 5 Months..#trading #banknifty #investing #wealth #indianstockmarket #optiontrading #nifty50 #bse #nseindia",0,0,2,159,"['#trading', '#banknifty', '#investing', '#wealth', '#indianstockmarket', '#optiontrading', '#nifty50', '#bse', '#nseindia']",[],"['\\U0001f603', '\\U0001f603', '\\U0001f603']",https://pbs.twimg.com/profile_images/1639109738104516608/-Hd-XTMF_normal.jpg
बैंक निफ़्टी,@optionbuyer009,2023-09-28T06:10:50.000Z,False,"बताओ भैया और दीदी 
भालू  #INDVIX खाँ कर आ गया 
आने वाला है #Nifty50 #Banknifty #StockMarket #trading #StockMarketindia #nseindia",0,1,0,841,"['#INDVIX', '#Nifty50', '#Banknifty', '#StockMarket', '#trading', '#StockMarketindia', '#nseindia']",[],"['\\U0001f43b', '\\U0001f601', '\\U0001f602']",https://pbs.twimg.com/profile_images/1709195378753519616/wSWMFZiO_normal.jpg
Market Taker,@market_takers,2023-09-28T06:09:51.000Z,False,"#market #banknifty  #OptionsTrading #optionbuying #trading #buy #CrudeOil #crude #NaturalGas  #sell #nifty50 #finnifty #fii #dii 

Gained 50 points High 75 ",0,0,0,397,"['#market', '#banknifty', '#OptionsTrading', '#optionbuying', '#trading', '#buy', '#CrudeOil', '#crude', '#NaturalGas', '#sell', '#nifty50', '#finnifty', '#fii', '#dii']",[],"['\\U0001f44f', '\\U0001f44f', '\\U0001f44f', '\\U0001f525', '\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1559360431709655041/M2ZjlM0S_normal.jpg
Ravinder Kumar,@kuma_ravin,2023-09-28T06:08:21.000Z,False,For hero Hero call… opportunity in nifty50… follow and get the benefit… #nifty50 #optionbuying #optionstrade #trading #trending,0,1,0,346,"['#nifty50', '#optionbuying', '#optionstrade', '#trading', '#trending']",[],[],https://pbs.twimg.com/profile_images/1375818063501688839/s1RuIOjq_normal.jpg
Bank Nifty,@Bankniftyy,2023-09-28T06:08:05.000Z,False,"#BankNiftyOptions #banknifty #NiftyBank #nifty50 #nifty #niftyOptions #GIFTNIFTY #finnifty 
Now at 44500 to 45000 level each strike price has average Call OI of 70L",0,0,0,206,"['#BankNiftyOptions', '#banknifty', '#NiftyBank', '#nifty50', '#nifty', '#niftyOptions', '#GIFTNIFTY', '#finnifty']",[],[],https://pbs.twimg.com/profile_images/1674277168904572928/UAT_cVkh_normal.jpg
BHARATT CHOUDHARRI,@Beststockchoic1,2023-09-28T06:07:09.000Z,False,"Momentum Entered-  FININFTY 19700PE@80102+
Keep Booking 50%+ profit#NiftyBank #OptionsTrading #banknifty #NIFTY #nifty50  #optionbuying #options #News #optionstrade #StockMarket #stocks #StockToWatch #Nifty #nifty50 #NiftyIT #niftyOptions #NIFTYFUTURE #Niftyfutures",0,0,0,235,"['#NiftyBank', '#OptionsTrading', '#banknifty', '#NIFTY', '#nifty50', '#optionbuying', '#options', '#News', '#optionstrade', '#StockMarket', '#stocks', '#StockToWatch', '#Nifty', '#nifty50', '#NiftyIT', '#niftyOptions', '#NIFTYFUTURE', '#Niftyfutures']",[],"['\\u2604\\ufe0f', '\\u2604\\ufe0f', '\\u26a1\\ufe0f', '\\u2708\\ufe0f']",https://pbs.twimg.com/profile_images/1131925914097508352/wig9a5QD_normal.jpg
King Passion,@KingsPassion,2023-09-28T06:06:50.000Z,False,Check out my #RUCHIRA analysis on : https://tradingview.com/x/irw0Fwed/ #Nifty #Nifty50 #Banknifty #Niftybank #Stockmarket #Stockstobuy #Stockmarketindia #Stocks#breakoutstocks #StocksInFocus #StocksToTrade#breakoutstocks #StocksInFocus #StocksToTrade #stockmarketindia,0,0,0,198,"['#RUCHIRA', '#Nifty', '#Nifty50', '#Banknifty', '#Niftybank', '#Stockmarket', '#Stockstobuy', '#Stockmarketindia', '#Stocks', '#breakoutstocks', '#StocksInFocus', '#StocksToTrade', '#breakoutstocks', '#StocksInFocus', '#StocksToTrade', '#stockmarketindia']",['@TradingView'],[],https://pbs.twimg.com/profile_images/1371454479032193026/_EMV7Pyy_normal.jpg
𝓖𝓾𝓻𝓾 ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,@ChartingG,2023-09-28T06:06:02.000Z,True,"-80 from last close done#nifty50...

But me just a spectator since not at systems",0,0,1,281,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1643299353581453312/BMZVj2-H_normal.jpg
Zafar Iqbal(SEBI REGISTERED RESEARCH ANALYST),@izafariqbal786,2023-09-28T06:05:21.000Z,False,44500 pe sell at 190 to 195 sl 205#finnifty#Nifty #nifty50 #NiftyBank #banknifty #priceaction#harmonicpatterns#learning#Motivation,0,1,0,428,"['#finnifty', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#priceaction', '#harmonicpatterns', '#learning', '#Motivation']",[],[],https://pbs.twimg.com/profile_images/1695802133151612928/C_CJMv1H_normal.jpg
Stock Celestial Beyond The Trade,@StockCelestial,2023-09-28T06:04:59.000Z,False,"28/09/23                #banknifty #OptionsTrading                 

Buy444500PE@148-153--CMP175 (wait 4 price)          

Target 200&240- SL 103         #bankniftyoptions #sensex #banknifty #nifty50 #tradingview #technicalanalysis #derivativestrading #intradaytrading",0,1,2,"1,171","['#banknifty', '#OptionsTrading', '#bankniftyoptions', '#sensex', '#banknifty', '#nifty50', '#tradingview', '#technicalanalysis', '#derivativestrading', '#intradaytrading']",[],[],https://pbs.twimg.com/profile_images/1467832189656043520/vIoy_zAQ_normal.jpg
Razorrag.official@gmail.com,Razorrag.official@gmail.com,2023-09-28T06:03:51.000Z,False,"As advised for 19630 after breaking 19670, we toched 19638 #nifty50 #NiftyBank #NiftyFifty #finnifty #banknifty",1,0,0,153,"['#nifty50', '#NiftyBank', '#NiftyFifty', '#finnifty', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1544166914834202624/ztuEg_zn_normal.jpg
𝓖𝓾𝓻𝓾 ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,@ChartingG,2023-09-28T06:03:28.000Z,True,This is playing out again so far #nifty50 expiry,0,0,0,227,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1643299353581453312/BMZVj2-H_normal.jpg
TRADERS SEVENTH HEAVEN,@SeventhTraders,2023-09-28T06:02:10.000Z,False,"Took 19600 pe at 12 , lets see #NIFTY50 #frontpage_app",0,0,0,34,"['#NIFTY50', '#frontpage_app']",[],[],https://pbs.twimg.com/profile_images/1356260021454008320/R7pMnylH_normal.jpg
Adarsh,@Ad4rshftw_,2023-09-28T06:00:42.000Z,False,#Nifty50 #Volatility,0,0,0,56,"['#Nifty50', '#Volatility']",[],[],https://pbs.twimg.com/profile_images/1338339636674920449/oHuhcMGU_normal.jpg
QuAlgor,@StreetTalkMkt21,2023-09-28T06:00:06.000Z,False,What will happen if BankNifty breaks the day low?#QuAlgor #QuAlgo #Nifty #Future #Index #Options #Optionstrading #nifty50 #shares #stocks #stockmarket #volatility #Bnf #banknifty #Crude #mondaymotivation #expirytrade,0,0,0,210,"['#QuAlgor', '#QuAlgo', '#Nifty', '#Future', '#Index', '#Options', '#Optionstrading', '#nifty50', '#shares', '#stocks', '#stockmarket', '#volatility', '#Bnf', '#banknifty', '#Crude', '#mondaymotivation', '#expirytrade']",[],[],https://pbs.twimg.com/profile_images/1680990461539028992/rFryutSE_normal.jpg
Praveenrajawat,@Praveen38030379,2023-09-28T05:59:36.000Z,False,"Nifty 50 direct growth plan
Mirae emerging blue chip",0,1,2,89,[],[],[],https://pbs.twimg.com/profile_images/1708039559333007360/M43vjubQ_normal.jpg
Sunil Verma,@elearn_trading,2023-09-28T05:59:06.000Z,False,"Our record in Hero Zero Trades:- 
Made 2x or more in 36 out of 42 Hero Zero trades.
Today's expiry Hero Zero trade will be shared on our free telegram channel http://t.me/elearntrading1 
Join fast#banknifty #nifty50 #optionbuying #optiontrading #StockMarket #StockMarketindia",0,0,1,173,"['#banknifty', '#nifty50', '#optionbuying', '#optiontrading', '#StockMarket', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1665990212395352064/-cBbkY5A_normal.jpg
Adv Jai Singh Shekhawat,@Advjsshekhawat,2023-09-28T05:58:41.000Z,False,"28 Sept Expiry Rejected from Below Levels TGT Achieved Till 19650, 19600 & BNF 44500& 44400#banknifty #nifty50 #niftyanalysis #stockmarket #stocks #sharemarket #BankNiftyOptions #sharemarket #StockMarketindia  #intradaytrading #stockmarketcrash",0,0,0,181,"['#banknifty', '#nifty50', '#niftyanalysis', '#stockmarket', '#stocks', '#sharemarket', '#BankNiftyOptions', '#sharemarket', '#StockMarketindia', '#intradaytrading', '#stockmarketcrash']",[],"['\\U0001f9e8', '\\U0001f9e8']",https://pbs.twimg.com/profile_images/1626550853451800576/AhGRVy6v_normal.jpg
World of Finance and Associates,@Manerhushi1,2023-09-28T05:57:30.000Z,True,It's 180+ now hit it's second Target You can book your profit here now.#banknifty #nifty50 #Nifty #bankniftyoption #stockmarkets #StockMarketindia #investing #StocksInFocus #StocksToBuy #stockstowatch #RepublicanDebate #LISA #RepublicanDebate #finnifty #midcap,0,0,2,511,"['#banknifty', '#nifty50', '#Nifty', '#bankniftyoption', '#stockmarkets', '#StockMarketindia', '#investing', '#StocksInFocus', '#StocksToBuy', '#stockstowatch', '#RepublicanDebate', '#LISA', '#RepublicanDebate', '#finnifty', '#midcap']",[],"['\\U0001f3af', '\\U0001f680', '\\U0001f680', '\\U0001f680']",https://pbs.twimg.com/profile_images/1684887781913616384/DUYtP5Nq_normal.jpg
vijay0505,@Vijay_0505,2023-09-28T05:57:01.000Z,False,Now SL at 354#nifty50 #NiftyBank #banknifty #trading #Optionselling #optionbuying #StockMarket,0,1,0,307,"['#nifty50', '#NiftyBank', '#banknifty', '#trading', '#Optionselling', '#optionbuying', '#StockMarket']",[],[],https://pbs.twimg.com/profile_images/1290160335060480000/GDeQ3t0j_normal.jpg
Market Taker,@market_takers,2023-09-28T05:56:36.000Z,False,"#market #banknifty  #OptionsTrading #optionbuying #trading #buy #CrudeOil #crude #NaturalGas  #sell #nifty50 #finnifty #fii #dii 

High 66 ",0,0,0,294,"['#market', '#banknifty', '#OptionsTrading', '#optionbuying', '#trading', '#buy', '#CrudeOil', '#crude', '#NaturalGas', '#sell', '#nifty50', '#finnifty', '#fii', '#dii']",[],"['\\U0001f525', '\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1559360431709655041/M2ZjlM0S_normal.jpg
Khushpal Singh Virdi,@KhushpalVirdi,2023-09-28T05:55:53.000Z,False,"#nifty 19650 pe 25 to 54

BLAST, 
JACKPOT#optionbuying #optiontrading #optionstrade #niftyOptions #nifty50 

Educational Channelhttps://t.me/ksvniftynewbies",2,0,0,137,"['#nifty', '#optionbuying', '#optiontrading', '#optionstrade', '#niftyOptions', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1622207002939371524/aU4gtyCO_normal.jpg
Sandeep Nirvan,@Sandeepnirvan_,2023-09-28T05:55:40.000Z,True,Support may be broken very soon. If 19640 is broken on Nifty50 then gates will be open to 19600.#niftyOptions #nifty50trade,0,0,0,210,"['#niftyOptions', '#nifty50trade']",[],[],https://pbs.twimg.com/profile_images/1580371280096038912/oNbVUhpk_normal.jpg
World of Finance and Associates,@Manerhushi1,2023-09-28T05:55:21.000Z,True,It's 48 + now Book half of your profit here and hold rest with sl at cost.#banknifty #nifty50 #Nifty #bankniftyoption #stockmarkets #StockMarketindia #investing #StocksInFocus #StocksToBuy #stockstowatch #RepublicanDebate #LISA #RepublicanDebate #finnifty #midcap,0,1,2,453,"['#banknifty', '#nifty50', '#Nifty', '#bankniftyoption', '#stockmarkets', '#StockMarketindia', '#investing', '#StocksInFocus', '#StocksToBuy', '#stockstowatch', '#RepublicanDebate', '#LISA', '#RepublicanDebate', '#finnifty', '#midcap']",[],"['\\U0001f449', '\\U0001f3af', '\\U0001f680', '\\U0001f680', '\\U0001f680']",https://pbs.twimg.com/profile_images/1684887781913616384/DUYtP5Nq_normal.jpg
Yash Sachdeva,@Yash_trader,2023-09-28T05:53:18.000Z,False,"Sensex Today | Share Market Live Updates: Sensex, Nifty down; TechM drags; L&T best gainer#profinserv #StocksToBuy #GIFTNIFTY #marketupdates #options #nifty50",0,0,0,13,"['#profinserv', '#StocksToBuy', '#GIFTNIFTY', '#marketupdates', '#options', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1598992992664453120/woydbjJs_normal.jpg
#Nifty #BankNifty #Analyst,@nifty50_jackpot,2023-09-28T05:52:54.000Z,True,all targets done for #nifty 19650 pe trailing may be good now#banknifty,0,0,0,560,"['#nifty', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1572899662067302401/O2gxa4KI_normal.jpg
