Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Suresh Sharma,@SureshS75891954,2023-09-24T17:40:43.000Z,False,#nifty50,0,0,1,91,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1688181928565047297/jNKv331U_normal.jpg
The Market Traders,@HelpfulGuruji,2023-09-24T17:38:33.000Z,False,"#HDFCBANK 
Weekly chart.
Given BREAKDOWN.
Keep an eye on it.#nifty50 #nifty #BREAKOUTSTOCKS #chart",0,0,1,290,"['#HDFCBANK', '#nifty50', '#nifty', '#BREAKOUTSTOCKS', '#chart']",[],[],https://pbs.twimg.com/profile_images/1637151015446417408/3wkgXGRH_normal.jpg
Gandharv,@GandharvAnd_19,2023-09-24T17:37:25.000Z,False,"3 stocks to be considered for a decent trade - 

a) HUL - High probability reversal of polarity setup 
b) IGL - H&S breakdown 
c) TECHM - Mother candle breakout

More such setps posted on telegram - https://telegram.me/CapitNBullslearning…#stockmarkets #nifty50 #investments",1,0,1,203,"['#stockmarkets', '#nifty50', '#investments']",[],[],https://pbs.twimg.com/profile_images/1669239988293345280/qie_n8jr_normal.jpg
DCFSWORLD,@DCFSINDIA,2023-09-24T17:37:15.000Z,False,"GIFT Nifty (time: Sep 22, 9:59 pm)
Sep Fut: 19667.5
Nifty Sep Fut close : 19705
-------------------------------------
Change: -37.50 points
Change (%): -0.19%
-------------------------------------NIFTY50 prev close: 19674.25 #NIFTY50#gifynifty",0,0,0,99,"['#NIFTY50', '#gifynifty']",[],[],https://pbs.twimg.com/profile_images/1641517689339531266/BL2w70lR_normal.png
Ketaan Bhedaa,@KetaanBhedaa,2023-09-24T17:36:58.000Z,False,"#nifty50 - After closing below 19700 this week, our long sl got hit and hence one should stay away from creating any long positions. Retesting the high of reversal candle i.e. 19575 extending it upto 19500 is on cards for next week.#sharemarket #StockMarket #sharemarketindia",1,0,0,130,"['#nifty50', '#sharemarket', '#StockMarket', '#sharemarketindia']",[],[],https://pbs.twimg.com/profile_images/1673742572081262594/kN0rp4US_normal.jpg
AK Trader,@AKTrader_ofa_mp,2023-09-24T17:35:24.000Z,False,"BANKNIFTY FUTURES past 4 Weeks Market Profile levels which may acts as S/R levels for next week.OFA,MARKET Profile and Volume Profile courses at just 799.https://linktr.ee/aktrader #banknifty #nifty50 #NiftyBank #NIFTYAUTO #Niftypsubank #niftyreport #niftytrading",0,0,1,248,"['#banknifty', '#nifty50', '#NiftyBank', '#NIFTYAUTO', '#Niftypsubank', '#niftyreport', '#niftytrading']",[],"['\\U0001f642', '\\U0001f4a5', '\\U0001f448', '\\U0001f4a5']",https://pbs.twimg.com/profile_images/1683939514673254402/3a2zNOkd_normal.jpg
Joel Kv,@stoxtrainer,2023-09-24T17:34:54.000Z,True,#PRICOLLTD made a short term pullback; Entry above 348 with expected profits 12%; Strict SL 306 #StocksInFocus #JPMorgan #StockMarketindia #babydoge #sensex #StockToWatch #PSUBanks #deltacorp #nifty50 #HDFC #intradaytrading #StocksToTrade #IncomeTax #stockmarketcrash #zerodha,0,0,4,614,"['#PRICOLLTD', '#StocksInFocus', '#JPMorgan', '#StockMarketindia', '#babydoge', '#sensex', '#StockToWatch', '#PSUBanks', '#deltacorp', '#nifty50', '#HDFC', '#intradaytrading', '#StocksToTrade', '#IncomeTax', '#stockmarketcrash', '#zerodha']",[],[],https://pbs.twimg.com/profile_images/1696539043952312321/deSniuAM_normal.jpg
Kiran Khedeka₹,@Kiran_Khedekar,2023-09-24T17:28:15.000Z,False,"Artemis Medicare was identified on 30th Aug, (Shown by Arrow). 

23% Returns in 23 Days!  while #Nifty has given returns of less than 2%. #NotReco as I'm NOT a SEBI Reg Person. #Artemis #ArtemisMed #Nifty50",1,0,0,246,"['#Nifty', '#NotReco', '#Artemis', '#ArtemisMed', '#Nifty50']",[],['\\U0001fa77'],https://pbs.twimg.com/profile_images/1678594282578669568/iy3vLzjn_normal.jpg
marketoffinance,@marketoffinance,2023-09-24T17:27:31.000Z,False,"BANKNIFTY LEVELS FOR TOMORROW - 25/09/2023

TIME FRAME : 1 HOUR

RESISTANCE LEVEL 1 : 45,300

RESISTANCE LEVEL 2 : 46,300

SUPPORT LEVEL 1 : 43,870

SUPPORT LEVEL 2 : 43,370#stock #trading #market #stockmarket #sharemarket #banknifty #nifty50 #futures #stocks #options #nse",0,0,2,209,"['#stock', '#trading', '#market', '#stockmarket', '#sharemarket', '#banknifty', '#nifty50', '#futures', '#stocks', '#options', '#nse']",[],[],https://pbs.twimg.com/profile_images/1408126758293889025/ZGWwaOFp_normal.jpg
niftyhedger.com,@ak999222,2023-09-24T17:19:30.000Z,False,"#StocksInFocus #StocksToBuy #stockmarkets #NiftyBank #nifty50 
DM us to get full research PDF",0,0,0,91,"['#StocksInFocus', '#StocksToBuy', '#stockmarkets', '#NiftyBank', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1624068894796431360/b0cRkCKh_normal.jpg
Engineer Stock Hunter,@SAURABH40871568,2023-09-24T17:19:02.000Z,False,#HDFCBANK scary chart#nifty50 #NiftyFifty #banknifty #traders#stockmarket#markets #breakdownstock#breakdowntrader,0,2,2,297,"['#HDFCBANK', '#nifty50', '#NiftyFifty', '#banknifty', '#traders', '#stockmarket', '#markets', '#breakdownstock', '#breakdowntrader']",[],[],https://pbs.twimg.com/profile_images/1519542938572779520/a1KhPhs__normal.jpg
सुनामी,@Nifty50Wale,2023-09-24T17:16:18.000Z,False,"अंसारी भाई दानिश अली की वो वीडियो देखिए जिसमे ये एमएससी से माइक छीन रहे है , दानिश अली क्या मुस्लिम समाज का प्रतिनिधि है उसे बोला है जब उसने नीच शब्द का प्रयोग किया बाकी संसद के मामले का संज्ञान कोर्ट नही ले सकता जो भी होगा लोकसभा स्पीकर ही तय करेंगे",1,0,0,220,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
Yogesh Mantri,@yogeshmantri9,2023-09-24T17:07:39.000Z,False,"#IPOAlertMangalam Alloys SME IPOPremium 33% to 0%Apply or Avoid ?Pressure

IPO  Strategy: https://youtu.be/jChQqg6Ij60#StockMarket #latestipo #latestgmp #smeipo #StocksInFocus #nifty50 #IPOGMP #IPOS2023 #alloy #steel #mangalam #IPO #ipoallotment #smeipo #dowjones",0,0,0,450,"['#IPOAlert', '#StockMarket', '#latestipo', '#latestgmp', '#smeipo', '#StocksInFocus', '#nifty50', '#IPOGMP', '#IPOS2023', '#alloy', '#steel', '#mangalam', '#IPO', '#ipoallotment', '#smeipo', '#dowjones']",[],"['\\U0001f4cd', '\\U0001f4cd', '\\U0001f4cd']",https://pbs.twimg.com/profile_images/1657898492810104850/idpM63-i_normal.jpg
Engineer Stock Hunter,@SAURABH40871568,2023-09-24T17:07:21.000Z,False,#nifty50 #NiftyFifty #banknifty #traders#stockmarket#markets #breakoutstocks #breakouttrader,0,2,1,198,"['#nifty50', '#NiftyFifty', '#banknifty', '#traders', '#stockmarket', '#markets', '#breakoutstocks', '#breakouttrader']",[],[],https://pbs.twimg.com/profile_images/1519542938572779520/a1KhPhs__normal.jpg
Sachin V. Naik.,@sachinnaik513,2023-09-24T17:07:18.000Z,False,Best Nifty50 prediction - pls do follow,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/971456080436842496/Lj1L1TF2_normal.jpg
सुनामी,@Nifty50Wale,2023-09-24T17:06:02.000Z,False,लूटते है साले पैसा बहुत बड़ा दिया,0,0,1,30,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
सुनामी,@Nifty50Wale,2023-09-24T17:05:11.000Z,False,एक बात है चुबैर तू है तो बहुत बड़ा लतखोर रोज लात खाता है,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
सुनामी,@Nifty50Wale,2023-09-24T17:04:15.000Z,False,"पैसा जहर खाने का नही है उसके पास फाइजर कहा से लगवाया होगा इसने , शायद राहुल गांधी के पीएम बनने के बाद लगवाए ",0,0,1,30,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
सुनामी,@Nifty50Wale,2023-09-24T17:02:30.000Z,False,"क्या आंटी आप भी नेचुरल डिजास्टर था अच्छे अच्छे निपट गए उसमे , पर तुम हो न ये क्या कम है",0,0,1,38,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
Nifty Prediction,@trade_genious,2023-09-24T17:01:19.000Z,False,"Hi friends

Majority voted for bullish next week

Best of luck friends and thanks for voting#nifty #nifty50 #niftyfutures #banknifty #bankniftyfuture #stockmarket #niftyoptions #niftybank #niftyfuture #BankNiftyOptions #stockmarketcrash #StockMarketindia #stockmarkets",0,0,1,274,"['#nifty', '#nifty50', '#niftyfutures', '#banknifty', '#bankniftyfuture', '#stockmarket', '#niftyoptions', '#niftybank', '#niftyfuture', '#BankNiftyOptions', '#stockmarketcrash', '#StockMarketindia', '#stockmarkets']",[],[],https://pbs.twimg.com/profile_images/1667390152170430464/EvOsHLsr_normal.jpg
CA Neha Goel,@ca_neha_goel,2023-09-24T17:00:56.000Z,False,"#IDBI #Chart 
For more such charts, follow http://soctr.in/profile/9805544#nifty #nifty50 #investing #breakoutstocks #StocksInFocus #StocksToWatch #stocks #StocksToBuy #StocksToTrade #StockMarket #sharemarket  #trading #stockmarkets #MultiBagger #IDBIbank",0,0,4,423,"['#IDBI', '#Chart', '#nifty', '#nifty50', '#investing', '#breakoutstocks', '#StocksInFocus', '#StocksToWatch', '#stocks', '#StocksToBuy', '#StocksToTrade', '#StockMarket', '#sharemarket', '#trading', '#stockmarkets', '#MultiBagger', '#IDBIbank']",[],[],https://pbs.twimg.com/profile_images/1688065825604091905/Leu_vyZc_normal.jpg
Vijay,@hiwistler,2023-09-24T16:57:30.000Z,False,"#bajajhcare  #nifty50 

Bajaj Healthcare Ltd",0,0,3,110,"['#bajajhcare', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
ADITYA,@adityaa36999,2023-09-24T16:56:05.000Z,False,"Scripts that are UNDEROWNED by general public MAY BE THE NEXT MULTIBAGGER.

For eg:- #BOB WHAT MAKES THE FII BUY THE STOCK & at the same time why are retailers selling it??

See in pictures below.#NIFTY #NIFTY50 #BANKNIFTY",0,0,0,194,"['#BOB', '#NIFTY', '#NIFTY50', '#BANKNIFTY']",[],[],https://pbs.twimg.com/profile_images/1662863930576830464/3Zbl0BdS_normal.jpg
Vijay,@hiwistler,2023-09-24T16:57:30.000Z,False,Small Cap Pharma Stock Rises Nearly 6% After Promoter Increases Stake To 35.18%  #nifty50,1,0,0,60,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
niftyhedger.com,@ak999222,2023-09-24T16:55:26.000Z,False,HDFC BANK SHARE report #HDFCBANK #StocksInFocus #StockMarket #stockmarketcrash #NiftyBank #nifty50,0,1,2,267,"['#HDFCBANK', '#StocksInFocus', '#StockMarket', '#stockmarketcrash', '#NiftyBank', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1624068894796431360/b0cRkCKh_normal.jpg
सुनामी,@Nifty50Wale,2023-09-24T16:46:14.000Z,False,बाहर हौंकने पर कोर्ट में जा सकता था भाई ,1,0,0,19,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
सुनामी,@Nifty50Wale,2023-09-24T16:43:44.000Z,False,"संसद में दिए गए किसी भी बात के लिए आप कोर्ट में नही जा सकते न ही पुलिस में , जैसा करोगे वैसा भरोगे ।",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1703753809703456768/R-oEuw9M_normal.jpg
Nifty Today,@nifty50today,2023-09-24T16:41:57.000Z,False,#trading #Motivation #StockMarket,0,0,1,80,"['#trading', '#Motivation', '#StockMarket']",[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
Vijay,@hiwistler,2023-09-24T16:40:32.000Z,False,Trade setup for Monday: Top 15 things to know before the opening bell #nifty50,0,0,0,57,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
Frugal Investor and Trader,@FrugalTradr,2023-09-24T16:37:52.000Z,False,"#Nifty50 has started correction.#fibonacci retracement of 50% has been broken and 61.8% seems like near to 19600.
Everybody is worried and saying.
Do we need to worry? 
No, Until #Nifty breaks 19250. 
Nearest Support Levels - 19500-450.#StockMarket #niftyoptions",0,0,2,235,"['#Nifty50', '#fibonacci', '#Nifty', '#StockMarket', '#niftyoptions']",[],"['\\U0001f6a9', '\\U0001f6a9', '\\U0001f6a9']",https://pbs.twimg.com/profile_images/1687531213811023889/JL3vFyUG_normal.jpg
CyclesFan,@CyclesFan,2023-09-24T16:35:28.000Z,False,"$NIFTY 50 - Weekly bearish reversal candle after almost reaching the 2.618 extension of the 2020 crash. In the short term it's headed to the 20 week MA. A close below the 20 WMA would confirm a multi week decline, similar to February-April 2021, eventually hitting the lower BB.",1,8,52,"8,678",[],[],[],https://pbs.twimg.com/profile_images/1347931014799228929/pEPrEmX7_normal.jpg
ANIRUDH MEHTA,@anirudhm24,2023-09-24T16:35:12.000Z,False,"#RenukaSugar #Renuka, still opportunity for entering#nifty50 #stockmarkets #StocksInFocus",0,1,3,661,"['#RenukaSugar', '#Renuka', '#nifty50', '#stockmarkets', '#StocksInFocus']",[],[],https://pbs.twimg.com/profile_images/1484917030268862464/nMlg7_H8_normal.jpg
Neetika,@NeetikaSrivast4,2023-09-24T16:34:54.000Z,False,"Nifty level for 25-29 Sept#nifty50  #Resistance 19850
   #support  19650-19450#NiftyBank  #Resistance 45350#support 44400-44000#StockMarket #stockmarketpulse #trading #TradingView #stockmarketindia",2,1,6,856,"['#nifty50', '#Resistance', '#support', '#NiftyBank', '#Resistance', '#support', '#StockMarket', '#stockmarketpulse', '#trading', '#TradingView', '#stockmarketindia']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1704142423914348544/7iaHVvMr_normal.jpg
Vijay,@hiwistler,2023-09-24T16:34:14.000Z,False,Trade Setup for September 25: #nifty50   may see more volatility in F&O series expiry week,0,0,1,63,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
Diksha Dhanraj,@DikshaDhanraj,2023-09-24T16:32:27.000Z,False,"Apple scaling production in India, manufacturing in tech sector to add billions of dollars in coming decade. #stocks #markets #investing #trading #Nifty #nifty50 #banknifty #GIFTNIFTY #OptionsTrading #stockmarkets #StocksToBuy #HDFCBank #Reliance #ITC #Sensex",0,0,0,487,"['#stocks', '#markets', '#investing', '#trading', '#Nifty', '#nifty50', '#banknifty', '#GIFTNIFTY', '#OptionsTrading', '#stockmarkets', '#StocksToBuy', '#HDFCBank', '#Reliance', '#ITC', '#Sensex']",[],[],https://pbs.twimg.com/profile_images/1702595155801358336/eNWx8djC_normal.jpg
Prathamesh Kangane,@Prathamesh7781,2023-09-24T16:30:38.000Z,False," thoughts ?
Especially 2nd last line..#optionbuying #trading #nifty50",8,1,3,"1,321","['#optionbuying', '#trading', '#nifty50']",['@price_trader_'],[],https://pbs.twimg.com/profile_images/1376374661450063874/-GZxAidl_normal.jpg
Mr4thIdot,@Mr4thIdiot,2023-09-24T16:26:43.000Z,False,Levels for tomorrow 25th September#BankNiftyOptions #OptionsTrading #nifty50 #intradaytrading #banknifty #Traders #zerodha #fyer #support #resistance,1,0,0,486,"['#BankNiftyOptions', '#OptionsTrading', '#nifty50', '#intradaytrading', '#banknifty', '#Traders', '#zerodha', '#fyer', '#support', '#resistance']",[],[],https://pbs.twimg.com/profile_images/1693488539714093056/1JuUnMnT_normal.jpg
SAAHIL GREWAL,@Grewal988,2023-09-24T16:21:00.000Z,True,"Safe traders keep it simple Just sharing my view Last week, #nifty50 saw an increase in selling volume by approximately 30/31%, resulting in profit booking. #NiftyBank could recover/rebound with support @ 44500, while Nifty50 has support levels @ 19600, 580, and 500, and… Show more",1,7,9,761,"['#nifty50', '#NiftyBank']",[],"['\\U0001f64f', '\\U0001f44d']",https://pbs.twimg.com/profile_images/1695507874200633344/nlFaL0WV_normal.jpg
Shashank Singh,@knahsahs_hgnis,2023-09-24T16:14:05.000Z,False,"so anyone who is reading this tweet, which is absolutely true that buyers do make money, but compare ur finances & bank balance and loss appetite than get motivated by people who make money via buying.
 It all depends upon ur net worth, so compare everything #nifty50 #NiftyBank",0,0,2,109,"['#nifty50', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1570348702262530049/9DABuii1_normal.jpg
Davinder Singh,@davinder_trades,2023-09-24T16:10:54.000Z,False,"#nifty50 : for tomorrow 
19730-19690
Is the resistance zone.

Holding above it bullish setups 

Holding below it bearish  setups

Gap up way up or beyond it ethr reversal setups or wait for pullback toward near this zone as possible, as per ur discreation *#intradaytrading",0,2,9,"1,351","['#nifty50', '#intradaytrading']",[],[],https://pbs.twimg.com/profile_images/1696129363798786048/S767Cif4_normal.jpg
Logical Trades,@niftydevotee,2023-09-24T16:12:10.000Z,False,"dude why don't you  check his Time line 

on 1st sept he picked up nifty CE option at Rock bottom then nifty-50 rallied approx 900 points 

its upto you how hungry n patient you are to remain in the trade !",0,0,0,30,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Trade Guru Stock,@TradeGuruStock,2023-09-24T16:09:03.000Z,False,#nifty50 upcoming high probability drop,0,0,0,55,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1695257235835023360/EIqsk2sI_normal.jpg
The Trading Job,@thetradingjob,2023-09-24T16:07:49.000Z,False,"Nifty Recap, Weekly Analysis & Possible Levels  24 sept 2023#nifty50",0,0,0,44,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1430463120900714496/O5tG0eI2_normal.png
TRADING IN THE ZONE,@GAURAVK33960969,2023-09-24T16:05:55.000Z,False,NIFTY CAN REVERSE FROM THE BOTTOM MARKED AREA....#NIFTY #nifty50 #stockmarketcrash,1,1,3,347,"['#NIFTY', '#nifty50', '#stockmarketcrash']",[],[],https://pbs.twimg.com/profile_images/1702965265577979904/c-MO-sdU_normal.jpg
Somesh Shukla,@SomeshShukllaa,2023-09-24T16:05:50.000Z,False,#nifty50 inpnspot level for 25 Sept is 19718.80 keep a stop.loss of 15-20 point bate minimum or as per your risk appetite. Buy above the given level and sell below the given level with applicable stop loss.#nifty #niftyfifty #niftyoption #niftyfutures,0,1,0,171,"['#nifty50', '#nifty', '#niftyfifty', '#niftyoption', '#niftyfutures']",[],[],https://pbs.twimg.com/profile_images/1542032987617107968/6ZTRbAZa_normal.jpg
GRANNY MARKET / BINSHUL . B .JACOB,@BinshulB,2023-09-24T16:04:42.000Z,False,#tatagroup  Projects has bagged the contract to build Micron Technology’s advanced semiconductor assembly and test plant in Gujarat.#micron #tatagroup #stockmarketcrash #stockmarkets #StockToWatch #StocksInFocus #stocks #Stock #BREAKOUTSTOCKS #nifty50 #NiftyBank #nseindia,0,0,0,156,"['#tatagroup', '#micron', '#tatagroup', '#stockmarketcrash', '#stockmarkets', '#StockToWatch', '#StocksInFocus', '#stocks', '#Stock', '#BREAKOUTSTOCKS', '#nifty50', '#NiftyBank', '#nseindia']",[],[],https://pbs.twimg.com/profile_images/1603613805912547328/-iN3gqYB_normal.jpg
