Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Market Taker,@market_takers,2023-09-21T16:01:25.000Z,False,"#market #banknifty  #OptionsTrading #optionbuying #trading #buy #CrudeOil #crude #NaturalGas  #sell #nifty50 #fii #dii 

Natural Gas Update 

So far NG sell plans gained 12 Points 1 lot gains = 12 Points = Rs. 15000 ",0,0,1,318,"['#market', '#banknifty', '#OptionsTrading', '#optionbuying', '#trading', '#buy', '#CrudeOil', '#crude', '#NaturalGas', '#sell', '#nifty50', '#fii', '#dii']",[],"['\\U0001f44f', '\\U0001f44f', '\\U0001f44f', '\\U0001f942', '\\U0001f942', '\\U0001f942']",https://pbs.twimg.com/profile_images/1559360431709655041/M2ZjlM0S_normal.jpg
Sanjay,@sanjay200665,2023-09-21T16:00:42.000Z,False,https://niftyprobabilityinsights.blogspot.com/2023/09/nifty-outlook-for-22-sep-2023-based-on.html…#nifty #nifty50,0,0,0,50,"['#nifty', '#nifty50']",[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Manish Gupta: Full-time Pro Trader & Investor,@itradebrains,2023-09-21T15:59:20.000Z,False,Bank Nifty Walls - Top 5 Call Max OI Strikes Vs Top 5 Put Max OI Strikes Dated 21/09/2023#nifty #nifty50 #NiftyBank #banknifty #BankNiftyOptions #bankniftyoption #nifty500 #stocks #stockmarkets #StockMarketindia #options #OptionChain #OptionsTrading #optionbuying #Optionselling,0,0,0,123,"['#nifty', '#nifty50', '#NiftyBank', '#banknifty', '#BankNiftyOptions', '#bankniftyoption', '#nifty500', '#stocks', '#stockmarkets', '#StockMarketindia', '#options', '#OptionChain', '#OptionsTrading', '#optionbuying', '#Optionselling']",[],[],https://pbs.twimg.com/profile_images/1614634469507629057/ih6BYI0m_normal.jpg
Manish Gupta: Full-time Pro Trader & Investor,@itradebrains,2023-09-21T15:57:46.000Z,False,Nifty Walls - Top 5 Call Max OI Strikes Vs Top 5 Put Max OI Strikes Dated 21/09/2023#nifty #nifty50 #NIFTYFUTURE #niftyprediction #niftyoption #nifty500 #stocks #NIFTYIT #stockmarkets #StockMarketindia #option #options #OptionChain #OptionsTrading #optionbuying #Optionselling,0,0,0,122,"['#nifty', '#nifty50', '#NIFTYFUTURE', '#niftyprediction', '#niftyoption', '#nifty500', '#stocks', '#NIFTYIT', '#stockmarkets', '#StockMarketindia', '#option', '#options', '#OptionChain', '#OptionsTrading', '#optionbuying', '#Optionselling']",[],[],https://pbs.twimg.com/profile_images/1614634469507629057/ih6BYI0m_normal.jpg
Market Taker,@market_takers,2023-09-21T15:56:54.000Z,False,"#market #banknifty  #OptionsTrading #optionbuying #trading #buy #CrudeOil #crude #NaturalGas  #sell #nifty50 #fii #dii 

Target  2  Low 220.80 ",0,0,1,257,"['#market', '#banknifty', '#OptionsTrading', '#optionbuying', '#trading', '#buy', '#CrudeOil', '#crude', '#NaturalGas', '#sell', '#nifty50', '#fii', '#dii']",[],"['\\U0001f3af', '\\u2705', '\\U0001f44f', '\\U0001f44f', '\\U0001f44f', '\\U0001f525', '\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1559360431709655041/M2ZjlM0S_normal.jpg
Market Taker,@market_takers,2023-09-21T15:56:23.000Z,False,"#market #banknifty  #OptionsTrading #optionbuying #trading #buy #CrudeOil #crude #NaturalGas  #sell #nifty50 #fii #dii 

Target  3  Low 220.80 ",0,0,1,230,"['#market', '#banknifty', '#OptionsTrading', '#optionbuying', '#trading', '#buy', '#CrudeOil', '#crude', '#NaturalGas', '#sell', '#nifty50', '#fii', '#dii']",[],"['\\U0001f3af', '\\u2705', '\\U0001f44f', '\\U0001f44f', '\\U0001f44f', '\\U0001f525', '\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1559360431709655041/M2ZjlM0S_normal.jpg
Aradhana Shukla,@Explorershukla,2023-09-21T15:55:04.000Z,False,Guess the chart#StockMarket #nifty50 #NiftyBank,0,0,1,156,"['#StockMarket', '#nifty50', '#NiftyBank']",[],"['\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1676857477395271680/Qbp8jwhQ_normal.jpg
Manish Gupta: Full-time Pro Trader & Investor,@itradebrains,2023-09-21T15:54:21.000Z,False,Bank Nifty Scorecard Dated 21/09/2023#nifty #nifty50 #NiftyBank #banknifty #bankniftyoption #BankNiftyOptions #NIFTYIT #nifty500 #stocks #StockMarket #stockmarkets #StockMarketindia #option #options #OptionChain #OptionsTrading #optionbuying #Optionselling #SBI #ICICIBank,1,0,0,224,"['#nifty', '#nifty50', '#NiftyBank', '#banknifty', '#bankniftyoption', '#BankNiftyOptions', '#NIFTYIT', '#nifty500', '#stocks', '#StockMarket', '#stockmarkets', '#StockMarketindia', '#option', '#options', '#OptionChain', '#OptionsTrading', '#optionbuying', '#Optionselling', '#SBI', '#ICICIBank']",[],[],https://pbs.twimg.com/profile_images/1614634469507629057/ih6BYI0m_normal.jpg
Stock Power,@power_stoc95717,2023-09-21T15:53:31.000Z,False,21 September #giftnifty #nasdaq #dowjones #stockmarket #nifty50 #nifty #relianceindustries #JacksonHole  #banknifty  #dax18 #WallStreet #banknifty #BankNiftyOptions #bank #JustinTrudeau,0,0,0,328,"['#giftnifty', '#nasdaq', '#dowjones', '#stockmarket', '#nifty50', '#nifty', '#relianceindustries', '#JacksonHole', '#banknifty', '#dax18', '#WallStreet', '#banknifty', '#BankNiftyOptions', '#bank', '#JustinTrudeau']",[],[],https://pbs.twimg.com/profile_images/1693304282010071040/ijfrWQhL_normal.jpg
Vijay,@hiwistler,2023-09-21T15:53:21.000Z,False,#paytm  #nifty50 looks like this stock may fill the gap up from early August 2023,0,0,0,76,"['#paytm', '#nifty50']",[],['\\u2705'],https://pbs.twimg.com/profile_images/1622693603930738708/HS2xdKXE_normal.jpg
kp Astro Cricket Astrology,@betting_adda1,2023-09-21T15:51:18.000Z,False,just DM#GamblingTwitter #GAMBLEMONEY #gambling #bettingtwitter #bettingpicks #bettingtips #SportsGambling #astrology #Numerology #Prediction #nifty50 #Nifty #INDvAUS #CPL2023 #dream11 #JaaneJaanOnNetflix,0,0,1,259,"['#GamblingTwitter', '#GAMBLEMONEY', '#gambling', '#bettingtwitter', '#bettingpicks', '#bettingtips', '#SportsGambling', '#astrology', '#Numerology', '#Prediction', '#nifty50', '#Nifty', '#INDvAUS', '#CPL2023', '#dream11', '#JaaneJaanOnNetflix']",[],[],https://pbs.twimg.com/profile_images/1692729113881317376/GkfZGpBu_normal.jpg
Nifty Today,@nifty50today,2023-09-21T15:50:36.000Z,False,"FII / DII activity: 21.09.2023

Heavy selling continued by foreign institutions.",0,0,1,85,[],[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
Sunil Baghel,@K1989Suneel,2023-09-21T15:50:26.000Z,False,Are we seeing another BULLISH RSI DIVERGENCE in Nifty50 ?,1,0,0,60,[],['@ViruPandey81'],[],https://pbs.twimg.com/profile_images/1598207531029270528/2Za-txof_normal.jpg
Stock Power,@power_stoc95717,2023-09-21T15:50:08.000Z,False,Rakesh Jhunjhunwala's Timeline.#NiftyBank #Nifty #nifty50 #nse #expiry #StockMarket #StocksToBuy #stockmarketnews #adani #stock #jio #canadaindia #,0,1,1,153,"['#NiftyBank', '#Nifty', '#nifty50', '#nse', '#expiry', '#StockMarket', '#StocksToBuy', '#stockmarketnews', '#adani', '#stock', '#jio', '#canadaindia']",[],[],https://pbs.twimg.com/profile_images/1693304282010071040/ijfrWQhL_normal.jpg
AK,@AKforPeace,2023-09-21T15:49:26.000Z,False,"bank nifty and nifty 50 expiry showing same 28 sep..

is it error..",0,0,0,93,[],[],[],https://pbs.twimg.com/profile_images/1410639026017558529/fSuU_1Vc_normal.jpg
Strike Point Trading,@TradingStrike,2023-09-21T15:45:56.000Z,False,Nifty and Bank Nifty Levels for Tomorrow Friday | 22-09-2023#nifty #banknifty #trading #stockmarket #nifty50 #niftyoption #bankniftyoption #bankniftytrading#niftytradingsetup #tradingsetup #tradingstrategy #bankniftystrategy #trendline #doubletop#tranglepattern #wpattern,0,0,2,488,"['#nifty', '#banknifty', '#trading', '#stockmarket', '#nifty50', '#niftyoption', '#bankniftyoption', '#bankniftytrading', '#niftytradingsetup', '#tradingsetup', '#tradingstrategy', '#bankniftystrategy', '#trendline', '#doubletop', '#tranglepattern', '#wpattern']",[],[],https://pbs.twimg.com/profile_images/1664167851899641857/430yt2AC_normal.jpg
Paryan Sharma,@ShareMarketNerd,2023-09-21T15:45:14.000Z,False,What Move are you Expecting in #Nifty & #Banknifty tomorrow? #nifty50 #NIFTYFUTURE #Niftyoptions #NiftyBank #Polloftheday,0,0,0,256,"['#Nifty', '#Banknifty', '#nifty50', '#NIFTYFUTURE', '#Niftyoptions', '#NiftyBank', '#Polloftheday']",[],[],https://pbs.twimg.com/profile_images/1694280285842722816/w-zOY99F_normal.jpg
Saurabh Badage,@BlueSionary,2023-09-21T15:44:57.000Z,False,"News For Tomorrow Market

•Indian market ended in red today #Nifty50 is down by 0.80% #Sensex fell 0.85%
 because of fed chair hawkish interest rates view 

• US and European markets are heavily down
Read Thread #GeneralElectionNow #DowJones#canadaindia #Chandrayaan3",1,0,2,343,"['#Nifty50', '#Sensex', '#GeneralElectionNow', '#DowJones', '#canadaindia', '#Chandrayaan3']",[],"['\\U0001f9f5', '\\U0001f9f5']",https://pbs.twimg.com/profile_images/1513896851765833733/RCk-FMPy_normal.jpg
Bank Nifty Graduate,@Bankniftyzone,2023-09-21T15:44:28.000Z,False,"NIFTY Multi Strike OI chart.
19800 CE and PE both are on rise.
19600 will be the support. 
I will look to build strangle in next week. 
 #Nifty #nifty50 #StockMarket #trading",0,0,0,229,"['#Nifty', '#nifty50', '#StockMarket', '#trading']",[],[],https://pbs.twimg.com/profile_images/1474397223785930754/JjZtdo1h_normal.jpg
Buddhadeb Das Adhikari,@Buddhad13729524,2023-09-21T15:44:23.000Z,False,"#MCDOWELL 1030 PE 

13.50 TO 27#optiontrading #stocks #stockmarket #investing #trading #banknifty #nifty50",0,0,1,97,"['#MCDOWELL', '#optiontrading', '#stocks', '#stockmarket', '#investing', '#trading', '#banknifty', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1511709686617325570/uVofzfox_normal.jpg
Buddhadeb Das Adhikari,@Buddhad13729524,2023-09-21T15:42:25.000Z,False,"ICICIBANK 980 PE

8.10 TO 25#optiontrading #stocks #stockmarket #investing #trading #banknifty #nifty50",0,0,0,80,"['#optiontrading', '#stocks', '#stockmarket', '#investing', '#trading', '#banknifty', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1511709686617325570/uVofzfox_normal.jpg
Dhananjay Bhanushali,@Dhananjay_2902,2023-09-21T15:41:52.000Z,False,Chart is of gift nifty and talk is about nifty 50 how's it's psbl,0,0,0,475,[],[],[],https://pbs.twimg.com/profile_images/1513403197247062016/fuXUcqd4_normal.jpg
Rohit Pandey,@rohit07121993,2023-09-21T15:39:58.000Z,False,"Jublfood will be stock of the month of October
Might touch 600++#jublfood #FMCG #nifty50 #StocksToBuy",0,0,2,168,"['#jublfood', '#FMCG', '#nifty50', '#StocksToBuy']",[],[],https://pbs.twimg.com/profile_images/1660097613784563712/jl6kOICb_normal.jpg
Mahipat Singh Rathore,@MahipatSRathore,2023-09-21T15:39:06.000Z,False,"#NIFTY50 #NIFTYBANK  VIEW FOR TOMORROW.#NIFTY AGAIN OPEN GAP DOWN & CONTINUE FALL LIKE YESTERDAY, So Short Term Trend Turned Bearish & But Still Above Support Levels Which Lies Between 19650-19500. So Keep Eye On That & Avoid Buyin... #frontpage_app",0,0,0,116,"['#NIFTY50', '#NIFTYBANK', '#NIFTY', '#frontpage_app']",[],[],https://pbs.twimg.com/profile_images/1613160426459762695/91oI5dRp_normal.jpg
STOCK REBOOT,@stockreboot,2023-09-21T15:35:34.000Z,False,#sharemarket #sharemarketindia#nifty50 #NiftyBank #sensex#StockToWatch,0,0,1,86,"['#sharemarket', '#sharemarketindia', '#nifty50', '#NiftyBank', '#sensex', '#StockToWatch']",[],[],https://pbs.twimg.com/profile_images/1690306595836878850/_75uXLun_normal.jpg
Omahto,@Trader_Omahto,2023-09-21T15:32:14.000Z,False,Check out my #BANKNIFTY analysis on : https://in.tradingview.com/chart/BANKNIFTY/oljvSYEG-BANKNIFTY-Intraday-Trade-Setup-For-22-Sep-2023/… #nifty50 #sharemarket #niftybank #banknifty,0,0,1,115,"['#BANKNIFTY', '#nifty50', '#sharemarket', '#niftybank', '#banknifty']",['@TradingView'],[],https://pbs.twimg.com/profile_images/1382151457462382593/x-LyzLXP_normal.jpg
Omahto,@Trader_Omahto,2023-09-21T15:31:40.000Z,False,Check out my #NIFTY analysis on : https://in.tradingview.com/chart/NIFTY/mTgKKFng-NIFTY-Intraday-Trade-Setup-For-22-Sep-2023/… #nifty50 #sharemarket #niftybank #banknifty,0,0,0,152,"['#NIFTY', '#nifty50', '#sharemarket', '#niftybank', '#banknifty']",['@TradingView'],[],https://pbs.twimg.com/profile_images/1382151457462382593/x-LyzLXP_normal.jpg
#NF NSE,@VIVEKVA19912451,2023-09-21T15:30:57.000Z,False,Good quality stock highest weightage in Nifty 50 index. Levels to buy 1331-1250 for long term investment. In staggered manner.,0,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/1687468587282538496/JTSb2LWj_normal.jpg
